Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2018-10-19,4.9426,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.4535,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,26.868,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.81,11.8135,4.7039
2018-10-22,4.9426,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.4535,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,26.868,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.81,11.8135,4.7039
2018-10-23,4.9426,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.4535,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,26.868,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.81,11.8135,4.7039
2018-10-24,4.9426,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.4535,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,26.868,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.81,11.8135,4.7039
2018-10-25,4.9426,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.4535,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,26.868,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.81,11.8135,4.7039
2018-10-26,4.9426,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.4535,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,26.868,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.81,11.8135,4.7039
2018-10-29,4.9426,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.4535,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.81,11.8135,4.7039
2018-10-30,4.9426,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.4535,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.81,11.8135,4.7039
2018-10-31,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.4535,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.81,11.8135,4.7039
2018-11-01,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.4535,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.81,11.8135,4.7039
2018-11-02,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.4535,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.81,11.8135,4.7039
2018-11-05,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-06,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-07,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-08,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-09,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-12,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-13,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-14,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-15,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-16,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-19,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-20,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-21,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-22,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-23,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-26,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-27,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-28,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-29,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,41.2868,23.8991,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-11-30,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,37.6668,22.44,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-12-03,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,37.6668,22.44,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-12-04,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,37.6668,22.44,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-12-05,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,37.6668,22.44,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-12-06,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,37.6668,22.44,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-12-07,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,37.6668,22.44,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-12-10,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,37.6668,22.44,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
2018-12-11,5.1612,2.9665,13.6115,26.382,21.1012,26.7148,2.1226,7.744,37.6668,22.44,9.7595,10.1837,31.6299,,5.8396,6.6866,1.5071,17.6554,-10.074,9.7513,9.7418,6.0592,7.2522,13.5701,13.177,14.5017,19.9279,23.8722,,18.1611,13.9536,4.3116,19.1855,4.1916,13.4519,14.8856,13.1849,9.0924,17.05,8.7536,11.1846,11.026,15.0119,3.9215,8.95,4.6414,4.6659,30.8801,11.8135,4.7039
