Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2017-12-13,33.9125,9.5066,19.3937,18.9156,20.147,15.7298,26.2875,24.7913,24.729,52.3525,19.8802,17.1585,31.1228,176.8254,23.766,,11.6502,13.049,39.144,22.9914,20.1553,33.9995,32.4472,71.403,9.5866,13.7378,21.1516,15.2052,,,28.77,15.5948,13.9146,51.5138,294.8161,48.9295,44.0129,32.2341,29.7848,,25.7719,28.3973,18.0095,126.4912,24.9197,40.7976,37.3438,49.5453,24.4574,31.5124
2017-12-14,33.826,9.5294,18.9586,18.9101,19.9297,15.8774,26.1299,24.5995,24.6947,51.8108,19.9409,16.9529,30.9739,176.8254,23.603,,11.6283,13.0387,39.144,22.7518,19.9921,34.0595,31.8187,70.8485,9.638,13.6487,20.9059,15.37,,,28.4691,15.3785,13.8335,51.4816,297.3815,49.2751,43.9368,32.2388,29.3305,,25.461,28.3117,17.8995,127.1952,24.7701,41.0692,37.3561,49.0367,24.4382,31.6596
2017-12-15,34.3855,9.6907,19.0532,19.1022,20.1677,16.5636,26.4975,25.2049,24.9315,52.5539,20.2326,17.377,31.434,176.8254,23.6457,,11.8143,13.1625,39.144,22.8727,20.0831,34.6596,32.315,70.7727,9.838,13.8243,21.0594,15.7384,,,28.5734,15.5649,14.0408,51.1662,298.6174,50.2118,45.0071,32.666,29.6675,,25.4436,28.2799,18.1905,128.1114,24.7562,42.1428,37.2107,50.2449,24.7867,31.8243
2017-12-18,34.4109,9.7723,19.4335,19.3712,20.3208,16.4267,26.9272,25.0296,24.778,52.3259,20.5594,17.2313,31.5537,176.8254,23.44,,11.9784,13.0195,39.144,22.9681,20.0423,39.4061,32.941,71.3545,10.2171,13.8495,21.1311,15.996,,,28.6858,15.4858,14.2156,51.1949,301.5146,51.1594,44.8733,32.3828,29.9362,,25.7164,28.3815,18.156,129.259,24.5734,41.6881,37.3745,49.9915,24.8316,31.7086
2017-12-19,34.4567,9.7628,18.8696,19.1648,20.2649,16.6738,27.1182,24.7967,24.8597,51.8019,20.5267,17.1928,31.4739,176.8254,23.0831,,11.6502,12.9738,39.144,22.9612,20.2149,40.0962,32.9261,71.2273,10.1658,13.8788,20.4938,15.8642,,,28.9104,15.55,14.3251,50.8436,300.7042,51.292,44.8855,32.3072,29.9411,,25.7767,28.1752,18.4534,126.9155,24.1524,40.9871,36.4036,49.8611,25.0412,31.1865
2017-12-20,34.2787,9.8539,18.6539,19.1439,20.1594,16.665,27.2232,24.531,24.7829,51.5887,20.6901,17.0814,31.3462,176.8254,22.7727,,11.5736,12.8824,39.144,23.1985,20.1553,39.9822,32.754,70.803,10.2463,13.8841,20.7318,15.9631,,,29.0789,15.5711,14.3059,50.2451,298.2324,50.8899,44.8003,32.1939,30.0339,,25.8258,28.1245,18.5073,124.0513,23.9751,40.6587,36.3831,50.2279,24.9514,31.3056
2017-12-21,34.3397,10.019,18.9453,19.2164,20.2629,16.5316,27.1803,24.5173,25.183,51.6805,20.6901,17.1756,31.2239,176.8254,22.6485,,11.6174,12.8455,39.144,23.5265,19.7692,39.5081,32.0856,66.2909,10.3741,13.8562,20.7318,15.5437,,,29.1351,15.5333,14.356,50.0372,297.5081,51.2833,44.7638,31.9461,30.1463,,25.8782,28.0642,18.3155,124.2441,23.5069,41.1008,35.9591,49.4508,24.3826,31.4318
2017-12-22,34.2532,9.9811,19.0248,19.2164,20.3249,16.4374,27.1803,24.5749,25.1324,51.8108,20.7367,17.2185,31.0856,176.8254,22.7727,,11.7158,12.8603,39.144,23.5056,19.6499,39.2741,32.2452,67.6121,10.3172,13.8429,20.5629,15.5946,,,29.1271,15.5104,14.3402,50.4135,295.8873,51.4115,44.5905,31.4764,29.9264,,25.9194,27.9658,18.2746,124.8517,23.5706,40.7408,36.4855,49.6058,24.4146,31.7156
2017-12-25,34.2532,9.9811,19.0248,19.2164,20.3249,16.4374,27.1803,24.5749,25.1324,51.8108,20.7367,17.2185,31.0856,176.8254,22.7727,,11.7158,12.8603,39.144,23.5056,19.6499,39.2741,32.2452,67.6121,10.3172,13.8429,20.5629,15.5946,,,29.1271,15.5104,14.3402,50.4135,295.8873,51.4115,44.5905,31.4764,29.9264,,25.9194,27.9658,18.2746,124.8517,23.5706,40.7408,36.4855,49.6058,24.4146,31.7156
2017-12-26,34.2024,10.0304,19.2916,18.7289,20.2297,16.5778,27.2137,24.7283,24.9854,51.645,20.6854,17.2485,31.2691,176.8254,22.6213,,11.6392,12.9237,39.144,23.5381,19.7472,39.2561,32.1828,67.7394,10.3949,13.8735,20.5757,15.2921,,,29.103,15.4814,14.3059,50.5031,298.0146,51.2181,44.5084,31.4646,30.1219,,25.8528,27.8548,18.294,125.7486,23.4349,40.0714,36.6638,48.8022,24.5536,31.6841
2017-12-27,34.2278,9.945,18.8772,18.7322,20.3001,16.4623,27.4381,24.7858,25.0393,51.9173,20.7951,17.2399,31.1866,176.8254,22.7765,,11.6721,12.934,39.144,23.5661,19.8445,39.1181,32.0307,68.6212,10.3297,13.908,20.4759,15.4808,,,29.1552,15.4919,14.2925,50.7361,299.4075,52.0527,44.5905,31.6109,30.2293,,25.9591,27.95,18.2616,126.5587,23.5429,40.0019,36.5777,48.9951,24.6221,31.8313
2017-12-28,34.3041,9.9564,18.8658,18.7849,20.238,16.4605,27.4333,24.8871,25.0802,51.9736,20.8604,17.2528,31.1999,176.8254,22.9511,,11.7705,13.0107,39.144,23.6568,19.9732,39.2621,32.0357,68.6303,10.3574,13.9492,20.3633,15.4928,,,29.2354,15.4075,14.3485,51.2199,300.38,52.3004,44.8915,31.7525,30.0974,,26.1097,28.1118,18.4405,126.0187,23.7091,40.0398,36.5798,49.2409,24.714,32.1046
2017-12-29,34.06,9.9437,19.3371,17.5935,18.9785,15.9579,27.8941,22.914,25.0018,51.8818,20.7788,16.5544,29.777,176.8254,20.8101,,7.9119,12.5915,26.7206,15.8719,21.0492,40.0033,27.8282,78.2359,11.5265,14.0553,21.2477,15.313,,,27.755,15.299,16.2853,50.3849,256.5036,41.2158,44.0815,29.8116,28.1574,,24.7897,26.4384,19.471,81.3876,15.8469,43.5968,36.8856,48.5753,33.8855,30.896
2018-01-01,34.06,9.9437,19.3371,17.5935,18.9785,15.9579,27.8941,22.914,25.0018,51.8818,20.7788,16.5544,29.777,176.8254,20.8101,,7.9119,12.5915,26.7206,15.8719,21.0492,40.0033,27.8282,78.2359,11.5265,14.0553,21.2477,15.313,,,27.755,15.299,16.2853,50.3849,256.5036,41.2158,44.0815,29.8116,28.1574,,24.7897,26.4384,19.471,81.3876,15.8469,43.5968,36.8856,48.5753,33.8855,30.896
2018-01-02,34.3804,10.1272,20.5785,17.9085,19.3121,16.3437,28.7348,22.2905,25.1243,52.6101,21.0705,16.5585,29.4721,176.8254,20.5984,,7.9484,12.6188,26.6847,15.6185,20.6799,40.3232,28.6202,79.0915,11.7617,13.6808,21.3412,15.8882,,,27.8622,15.5718,16.3275,49.841,260.7893,40.4198,44.3682,29.2532,28.2723,,25.0057,26.4384,19.7648,80.9763,15.69,44.2784,36.6437,50.4869,34.1274,30.0821
2018-01-03,35.2551,10.003,20.7647,17.9053,19.6143,16.4045,28.7983,22.3107,25.2402,53.599,21.3319,16.4305,29.7923,176.8254,20.4926,,7.9411,12.6561,26.9807,15.6625,20.8363,40.5569,28.6768,81.4085,11.7068,13.6888,21.432,16.1698,,,28.1073,15.8656,16.2468,50.0352,264.121,41.2193,45.2254,29.7203,28.4423,,25.1417,26.7817,20.0931,80.5961,15.5609,44.967,36.7574,51.0391,34.2247,29.8694
2018-01-04,34.9907,10.066,21.5309,17.9885,19.5024,16.368,28.7495,22.394,25.5391,54.2444,21.3086,16.7072,30.0769,176.8254,20.2598,,7.9119,12.7866,27.0883,15.7475,21.0292,40.3478,28.3352,82.1479,11.5798,13.5304,21.7311,16.2626,,,28.3333,15.7987,16.3064,49.3042,265.3032,40.7102,45.3449,30.1275,28.5756,,25.2384,26.6884,20.4075,78.9882,15.4945,44.5194,36.0999,51.0561,34.4519,29.5857
2018-01-05,35.5501,10.0622,21.7598,18.1933,19.8419,16.5661,28.8325,22.3056,25.7497,54.872,21.3949,16.5957,30.0591,176.8254,20.2457,,7.9411,12.8712,27.2005,15.9458,21.1257,40.4892,28.6616,84.8838,11.5625,13.6741,21.7845,16.3555,,,28.2605,15.8929,16.3621,49.6221,269.5912,41.424,45.5331,30.3833,28.9432,,25.4499,27.0136,21.0181,79.1502,15.3487,45.6968,36.0276,51.3586,34.859,29.2953
2018-01-08,35.6264,9.9628,21.6066,18.1257,19.524,16.8407,28.7495,22.3081,25.9555,54.7832,21.4322,16.5585,29.9676,176.8254,20.4855,,7.9411,12.9042,27.0211,15.6924,21.139,40.52,29.9084,87.6408,11.4073,13.6096,21.6964,16.7509,,,28.4482,15.8885,16.5284,50.1518,273.4799,43.9241,45.9094,30.3855,29.081,,25.4771,27.3027,21.1007,79.3247,15.3967,45.8758,36.0545,51.4815,34.9888,29.5486
2018-01-09,36.5012,9.9533,21.432,18.1237,19.6712,16.9485,28.7983,22.0204,26.0421,55.2747,21.3879,16.6122,30.176,176.8254,20.221,,7.8607,12.91,27.1915,15.5996,21.1656,41.5102,29.471,88.5352,11.1784,13.5492,22.1477,16.4334,,,28.3409,16.1331,16.7283,49.8128,274.7587,43.7352,46.3365,30.4612,29.058,,25.5421,27.3448,21.2889,78.7264,15.238,45.5728,35.7816,50.7687,35.0803,29.2818
2018-01-10,36.0028,10.2782,21.4514,18.1195,19.5633,16.8946,28.7543,21.8992,25.9506,55.3961,21.0308,16.4842,29.8939,176.8254,19.9246,,7.8754,13.0161,27.3574,15.1872,21.1456,40.7968,28.9314,87.4331,11.2975,13.4808,22.0596,15.9661,,,28.2337,16.0873,16.8964,48.5979,275.1162,44.1376,45.4315,30.4033,29.1362,,25.4348,26.9534,20.7633,78.0783,14.9077,46.0135,35.3453,49.6966,34.9859,28.9407
2018-01-11,36.0078,10.7827,21.9092,18.2224,19.4809,17.0562,28.813,22.4344,25.9849,55.9319,21.2829,16.7526,29.7745,176.8254,19.8082,,8.0069,13.1524,27.4247,15.077,21.0891,40.1079,29.3078,89.0528,11.7303,13.5278,22.535,15.9361,,,28.5592,16.0081,17.1991,47.6656,280.0183,45.6265,45.4614,30.0941,29.7519,,25.6796,27.3388,21.1305,77.9661,14.7601,47.6728,35.0993,49.8233,35.275,28.6165
2018-01-12,36.4808,11.1745,22.4891,18.4106,19.6908,17.2057,28.7592,22.8938,26.1482,57.7468,21.4766,16.7279,30.1023,176.8254,19.586,,8.0653,12.1841,27.344,15.0141,21.2487,40.2986,29.0533,90.9965,11.528,13.7063,22.7112,16.011,,,28.8005,16.2791,17.4932,46.9698,286.2736,45.3185,46.0617,30.3789,30.0138,,25.7067,27.652,21.3256,77.9785,14.7306,48.444,34.7809,49.9726,35.2101,27.2961
2018-01-15,36.4808,11.1745,22.4891,18.4106,19.6908,17.2057,28.7592,22.8938,26.1482,57.7468,21.4766,16.7279,30.1023,176.8254,19.586,,8.0653,12.1841,27.344,15.0141,21.2487,40.2986,29.0533,90.9965,11.528,13.7063,22.7112,16.011,,,28.8005,16.2791,17.4932,46.9698,286.2736,45.3185,46.0617,30.3789,30.0138,,25.7067,27.652,21.3256,77.9785,14.7306,48.444,34.7809,49.9726,35.2101,27.2961
2018-01-16,36.2265,11.0809,22.0934,18.317,20.1127,17.3013,28.5637,23.068,25.7971,56.98,21.7287,16.8435,30.336,176.8254,19.5648,,7.8023,12.3921,27.3843,14.778,21.0957,39.6712,27.8521,92.9155,11.1768,13.709,22.4522,16.3255,,,28.6895,16.3231,17.0386,47.8986,286.1991,44.2233,45.8138,29.9317,29.8989,,25.1931,27.4863,21.2453,77.8601,14.7786,47.3079,34.9463,49.776,34.6289,27.7655
2018-01-17,36.6487,11.1153,22.3747,18.6196,20.4797,17.6054,28.8325,22.9695,26.1646,58.1731,22.3051,16.8972,31.0119,176.8254,19.6812,,7.8315,12.5973,27.5458,14.9228,21.3053,40.2248,27.6237,95.8627,11.1047,13.9519,22.4896,17.1763,,,29.1184,16.5404,17.1501,48.2553,284.0364,45.9799,46.5187,30.3678,30.1378,,25.4665,27.9591,21.4748,78.2154,14.9114,48.444,35.1282,50.26,35.0714,27.8634
2018-01-18,36.7148,11.1497,22.4096,18.6362,20.3718,17.529,28.8716,22.6994,26.2838,58.0873,22.6949,16.7196,30.7197,176.8254,19.5401,,8.4233,12.3993,27.5951,14.8378,21.2986,40.0279,25.6566,95.3169,10.9432,13.96,22.4468,17.1942,,,29.1337,16.5034,17.0636,47.7433,283.668,46.3963,47.2923,30.0518,30.2849,,25.2157,27.7905,21.3692,78.1406,14.8875,48.0584,34.6899,51.0145,35.5877,27.8297
2018-01-19,37.1623,11.0961,22.6986,18.553,20.5347,17.3899,28.9889,23.0099,26.4161,57.9481,22.4382,16.9179,30.8569,176.8254,19.459,,8.584,12.4538,27.6041,14.8079,21.3851,40.3662,25.2432,94.8803,10.8005,13.9197,23.029,17.1942,,,29.4822,16.6521,17.1828,48.6014,283.9443,47.3847,48.248,30.0741,30.8041,,25.3517,28.0434,21.4657,78.4958,14.9133,48.5885,34.8781,50.3697,35.7972,28.0323
2018-01-22,37.3709,11.1038,22.8946,18.4012,20.8977,17.8418,29.116,23.4138,26.3638,58.5728,22.5572,17.6572,31.1949,176.8254,19.5084,,8.3137,12.5786,27.3574,14.8,21.5381,40.3785,24.7035,94.0493,10.7487,14.0177,22.9142,17.2122,,,29.2984,16.9204,17.0992,49.1735,291.1231,48.2315,48.7229,30.2521,30.7857,,25.4726,27.6971,21.4725,79.3496,15.0185,49.0912,35.1675,49.5604,35.6172,28.0154
2018-01-23,37.3505,11.1401,23.1021,18.4054,20.6799,17.8679,28.9498,23.5729,26.274,59.2389,22.5152,17.5994,31.0246,176.8254,19.78,,8.3429,12.6345,27.9584,14.9165,21.4749,40.5938,24.5882,95.831,10.893,13.5908,22.794,17.3111,,,29.4899,16.8905,17.1347,49.8657,298.8502,47.7871,48.3406,30.5724,30.6938,,25.6237,27.6489,21.3073,79.5678,15.1771,49.2633,35.703,49.7098,35.3251,28.4341
2018-01-24,37.4217,10.4712,23.4687,18.1122,20.7054,18.1824,30.1669,23.5804,26.2283,58.555,22.2514,17.6944,30.7095,176.8254,19.6636,,8.153,12.6848,28.8464,15.044,21.6612,40.6061,24.4577,95.8732,10.1435,13.4056,22.8554,17.0385,,,29.4516,16.7709,17.3269,50.0635,297.747,47.7871,48.248,30.8861,30.6938,,25.8065,27.4622,21.4702,78.9134,15.1753,48.2512,35.519,48.5678,35.4196,28.2822
2018-01-25,37.5641,10.1387,23.4551,17.7889,21.2529,18.139,30.9,23.3179,26.2593,58.4751,21.4673,17.715,30.6511,176.8254,20.0164,,8.394,12.8268,29.0617,14.9574,21.8375,41.1289,25.4368,96.3239,9.7327,13.521,22.794,16.703,,,29.4822,16.7225,16.637,50.4873,302.2301,48.4205,47.7672,31.0463,30.9695,,26.2884,27.4622,21.2292,79.1315,15.297,48.7607,35.1841,46.7582,35.6851,28.5456
2018-01-26,38.0524,10.1425,23.9827,17.8305,24.1789,18.3319,30.9978,23.2497,26.5467,59.5972,21.9014,18.0041,31.0831,176.8254,20.0799,,8.5621,13.052,29.0078,15.0298,23.4475,41.5902,24.895,99.9894,10.12,13.4942,23.0664,15.1425,,,29.9035,17.2442,17.2818,51.2536,307.5161,49.5997,48.9708,31.9184,31.1717,,25.6614,27.923,21.686,78.8199,15.3173,49.9311,35.1655,47.42,35.7028,28.684
2018-01-29,37.9049,10.0679,23.8373,17.4614,24.0022,18.2641,30.944,23.0478,26.3246,58.6883,21.8874,17.8059,30.6841,176.8254,19.713,,8.6278,12.8454,28.8195,14.8504,23.208,41.3626,24.301,97.4542,10.2673,13.16,23.1492,14.6679,,,29.6776,17.4193,17.0521,50.9711,310.9442,48.6357,48.6094,31.667,30.703,,25.181,27.7423,21.7801,77.5984,15.1974,49.883,34.785,46.4141,35.0095,28.2788
2018-01-30,37.1217,10.0507,23.1351,17.3585,22.7404,17.807,30.5188,22.9342,26.0813,58.2945,21.3669,17.5457,30.6968,176.8254,19.7871,,8.4817,12.7048,28.4114,14.4978,23.0616,40.9382,24.2335,95.0986,10.0666,13.215,22.8181,14.151,,,29.3176,16.8272,16.5293,51.2607,315.3616,48.1528,48.2898,31.5357,30.5192,,25.4272,27.8688,21.7204,78.3712,15.2177,49.3046,34.4997,45.5651,34.6142,28.0661
2018-01-31,34.5984,10.3814,22.6928,17.4063,22.0222,17.3221,30.3819,22.9569,26.2446,59.1412,21.4439,17.7398,31.4134,176.8254,19.9775,,8.4452,12.6518,28.667,14.3986,22.7256,41.2027,24.2814,92.2535,10.3065,13.258,22.997,14.2173,,,29.2218,16.3679,16.2113,52.1612,318.2283,48.256,48.2809,31.6292,30.6846,,25.4378,27.935,21.7778,80.8329,15.2952,51.0397,35.2295,46.8982,36.1925,28.0863
2018-02-01,34.3157,10.2973,22.751,17.4427,22.8307,17.2561,30.3917,23.0326,26.2054,59.0287,21.3902,17.5374,30.5977,176.8254,19.4766,,8.4087,12.8655,28.7791,14.6473,23.015,41.5533,23.7614,89.9894,10.0478,13.2512,22.7459,14.1245,,,29.8384,16.3248,16.44,51.9352,304.8731,48.1126,48.8036,32.1431,30.6892,,25.1991,27.9501,22.0395,78.0409,15.1827,50.5026,33.9291,45.151,35.5081,27.6372
2018-02-02,33.5712,9.9571,22.0993,16.6859,22.6011,16.6878,30.1522,22.9594,25.624,57.9215,19.7559,17.112,30.1277,176.8254,19.3637,,8.1237,12.7593,28.2723,14.4726,22.8088,40.4216,22.9584,90.6268,10.1231,13.1465,21.8593,13.4352,,,29.5856,16.4524,16.096,51.2854,313.6355,47.8466,47.8747,31.9451,29.7013,,24.6023,27.4773,21.624,77.3553,15.0369,49.1738,33.8981,39.8921,34.7027,27.4278
2018-02-05,32.1435,9.5099,21.3098,16.269,21.4904,15.9718,28.7055,22.1138,24.796,56.3316,18.9334,16.7692,28.9843,176.8254,19.1027,,7.7439,12.3663,27.1915,13.8792,22.0437,38.6318,22.8801,85.3521,9.8377,12.7546,21.1275,12.8069,,,28.3026,15.3738,15.4127,50.1624,304.8731,46.4277,46.5993,31.2221,28.2861,,23.6188,26.6221,20.9194,74.7128,14.6328,46.8053,32.8768,38.6419,33.5757,26.6173
2018-02-06,32.2519,9.7813,21.7637,16.9489,21.822,15.9092,28.769,21.9244,25.2631,57.5751,19.6296,17.3474,28.6997,176.8254,18.697,,7.7292,12.2817,27.0255,13.928,21.7543,39.1607,23.4001,85.0176,9.9083,12.9667,21.3946,13.3212,,,28.6129,15.541,15.4291,49.502,316.4627,47.6542,46.9219,31.1286,28.6353,,24.2065,26.6673,21.2545,73.8777,14.3967,47.9895,33.1311,40.7222,33.7026,26.6646
2018-02-07,32.0682,9.8233,21.3234,16.5861,22.2969,16.375,28.6761,22.2097,25.3382,56.9445,18.9223,17.4259,28.8547,176.8254,18.764,,7.6562,12.2788,27.1197,13.928,21.9905,39.6589,23.2021,82.5106,10.0713,13.0029,21.3545,12.9077,,,28.4022,15.6131,15.3858,49.4419,310.7468,49.2708,46.3037,31.2688,28.8191,,23.9028,26.583,21.5047,74.1394,14.4797,47.8243,32.7238,40.214,33.8619,26.3269
2018-02-08,30.6499,9.2882,21.2652,16.1297,21.2882,15.9109,27.5031,21.7124,24.5804,54.8187,18.3304,17.0789,27.5054,176.8254,18.5523,,7.3494,11.9417,26.1376,13.4039,21.4217,38.4349,22.8866,77.7148,10.0416,12.0888,20.6495,12.1283,,,27.5941,15.2304,14.6545,47.1711,296.2094,46.279,44.4549,30.2676,27.6796,,23.0855,25.4267,20.4901,71.4097,14.5664,45.325,32.0333,38.8909,32.6789,25.6853
2018-02-09,31.5593,9.2423,21.1701,16.2607,21.8416,15.5008,27.943,21.932,25.1243,55.6566,18.6075,17.1368,28.3135,176.8254,19.5507,,7.4516,12.1597,27.0076,13.8525,21.6013,39.4436,23.4393,80.7641,10.1482,12.2002,20.9619,12.746,,,27.6899,15.2603,14.7871,48.047,293.8187,47.6839,44.9238,30.6814,28.0104,,23.8847,25.529,20.3272,73.5661,14.9649,46.1856,32.9988,39.8955,32.8824,26.3202
2018-02-12,32.2425,9.573,21.2361,16.9156,21.9653,15.546,28.0603,21.9396,25.3055,56.8882,18.8558,17.0459,28.3694,176.8254,19.4272,,7.5028,12.2114,26.734,13.7753,22.0238,39.9357,24.2814,82.088,10.3505,12.1787,21.2984,13.1224,,,28.3409,15.3844,14.9822,48.1105,304.0462,49.7816,45.9184,31.1375,28.4791,,24.1249,26.0199,20.9882,74.2142,14.8321,47.0394,32.821,41.4032,34.1185,26.3134
2018-02-13,32.2001,9.722,20.6037,17.0851,21.9515,16.9919,28.1727,22.0683,25.6142,57.282,18.6984,17.0748,28.4126,176.8254,19.4907,,7.5393,12.3462,26.6533,13.9013,22.2799,39.6651,23.5982,82.2993,10.4884,12.3667,21.2717,13.1357,,,28.5018,15.4785,15.0504,48.1388,310.249,51.1883,46.0558,30.9751,28.8237,,24.0886,26.1614,20.8344,75.012,14.8376,46.8397,32.9553,41.6506,34.4814,26.6005
2018-02-14,32.8409,9.7603,21.1469,17.4001,22.1909,16.7538,28.4855,22.7297,26.096,58.3626,18.8736,17.2731,28.6387,176.8254,19.2896,,7.5028,12.5729,26.6443,14.109,22.6857,41.1289,24.3097,86.7394,10.4681,12.7559,21.3572,13.7746,,,28.6129,15.7935,15.4281,47.8457,318.2634,52.8573,47.1011,31.1397,29.4348,,24.3651,26.2999,21.2751,74.825,14.8044,47.9551,32.8561,41.9555,34.8472,26.4519
2018-02-15,33.934,9.8749,21.1003,17.9843,22.5481,16.9624,29.0818,22.6818,26.3034,60.0916,18.9334,17.843,29.3502,176.8254,19.847,,7.6854,12.6833,26.5636,14.1767,22.9685,41.4549,24.9385,89.0035,10.3755,12.6875,21.9688,14.3127,,,29.0456,16.1524,15.2791,48.107,320.6124,53.8791,48.5079,31.3444,29.9724,,24.7172,26.8419,21.422,75.872,15.1144,49.5662,33.3068,42.6619,35.2632,26.9179
2018-02-16,33.9104,9.8577,20.8656,17.9261,23.2742,17.2752,29.4093,22.6843,26.5647,59.6741,19.0864,17.8141,29.5204,176.8254,19.8682,,7.6343,12.8598,26.6712,14.1531,22.9418,41.1412,24.4228,88.5563,10.1874,12.7573,22.0916,14.5884,,,29.3176,16.148,15.357,49.449,317.7458,43.6495,49.0246,31.3377,30.1149,,24.7217,27.0979,21.2086,76.4454,15.3063,48.3269,33.6107,42.1639,35.0478,27.1847
2018-02-19,33.9104,9.8577,20.8656,17.9261,23.2742,17.2752,29.4093,22.6843,26.5647,59.6741,19.0864,17.8141,29.5204,176.8254,19.8682,,7.6343,12.8598,26.6712,14.1531,22.9418,41.1412,24.4228,88.5563,10.1874,12.7573,22.0916,14.5884,,,29.3176,16.148,15.357,49.449,317.7458,43.6495,49.0246,31.3377,30.1149,,24.7217,27.0979,21.2086,76.4454,15.3063,48.3269,33.6107,42.1639,35.0478,27.1847
2018-02-20,33.4911,9.8845,20.435,17.8658,23.1525,17.3691,28.8961,22.394,26.3654,60.0946,19.6007,17.5828,29.3247,176.8254,19.4308,,7.5977,12.755,26.9269,13.9422,23.0549,41.0674,24.932,89.9472,10.0964,12.5707,22.8768,15.0205,,,28.9997,16.0979,15.2561,49.1735,322.0579,43.6775,50.1207,31.3066,30.0689,,24.6129,27.2093,21.1948,75.3921,15.1421,48.7744,33.1662,42.2876,34.5404,26.9652
2018-02-21,33.5712,10.0871,22.1128,17.7847,23.1388,17.131,28.8325,22.4217,26.2054,59.8311,19.6007,17.397,29.5001,176.8254,19.1909,,7.4736,12.7493,26.9897,13.8918,22.9219,40.7906,24.5904,88.7817,10.1435,12.5385,23.1599,14.88,,,29.241,16.0495,15.3157,48.5379,325.2535,41.6445,48.8454,31.0063,30.0413,,24.2881,27.2274,21.243,73.8091,14.952,48.3476,32.2565,42.1181,34.4932,26.6275
2018-02-22,33.3026,10.1253,21.432,17.9334,23.0701,16.879,28.8325,22.1996,26.1825,59.985,19.634,17.2483,29.3298,176.8254,19.2579,,7.5247,12.6991,26.891,13.8257,22.6624,40.7476,24.7362,91.4366,10.0619,12.4566,22.9783,14.8641,,,29.2869,16.0512,15.184,49.0817,325.7843,42.8044,48.0688,30.9506,30.1241,,24.5615,27.1702,21.3325,74.7689,14.9188,47.8449,32.484,42.2418,34.8826,26.5903
2018-02-23,33.3121,10.2036,22.5629,18.2453,23.3036,17.1049,29.1845,22.2097,26.612,62.0959,20.0353,17.5828,29.8939,176.8254,19.8788,,7.6635,12.8483,26.9403,13.939,22.9485,41.4303,25.8394,93.3345,10.1889,12.6673,23.013,15.1133,,,29.398,16.4225,15.4021,50.1023,328.9997,43.0249,48.0539,31.5713,30.5146,,24.8184,27.3508,21.3601,76.4392,15.238,49.6213,33.0815,42.9804,35.1452,27.2286
2018-02-26,33.2555,10.5113,22.2777,18.606,23.8511,17.4803,29.5852,22.3637,26.9044,62.8094,20.4765,17.4176,29.9574,176.8254,19.6671,,7.6343,13.019,26.4649,13.9202,23.2046,42.193,23.9572,93.8662,10.3724,12.8526,23.4617,15.5905,,,30.0261,16.5835,15.5982,50.4096,333.8141,45.462,48.2869,31.8806,30.4319,,24.9951,27.8266,21.7411,76.8941,15.1642,50.3718,33.1104,42.8517,35.4343,27.286
2018-02-27,32.5111,10.3699,21.2982,18.5457,23.2075,16.9693,29.595,22.4773,26.5467,61.8236,20.4543,17.1987,29.5941,176.8254,19.3637,,8.1968,12.9085,26.1151,13.7486,23.2778,41.9715,24.2771,92.912,10.1748,12.619,23.2267,15.2803,,,29.7503,16.3451,15.3531,49.6892,331.6274,45.3378,48.1883,31.6937,30.0459,,24.7187,27.6851,21.2591,75.3111,14.9539,49.9931,32.2689,42.6586,35.0803,27.0023
2018-02-28,32.3179,10.368,22.1613,18.5177,22.7306,16.5383,29.4875,22.2753,25.3184,61.9153,19.9865,17.1492,29.3019,176.8254,19.1556,,7.9411,12.7493,25.716,13.4527,22.9884,41.4918,21.853,92.4366,10.1137,12.3841,22.4629,15.2671,,,29.0073,16.1674,15.0331,49.2053,331.7304,47.1923,47.7701,31.2176,29.4946,,24.2926,27.5195,20.963,75.604,14.8506,50.3511,32.2565,41.7522,34.8561,26.7997
2018-03-01,31.7478,10.2208,22.7937,18.1933,22.3401,16.2151,28.7348,21.773,24.5542,60.9975,19.5786,17.0376,28.9131,176.8254,19.0356,,8.0069,12.5743,25.3258,13.4873,22.7423,41.7747,20.8913,86.4613,10.1372,12.3573,21.918,15.1292,,,28.4099,16.1251,14.766,47.8068,327.5631,46.1531,47.4117,30.5791,28.5158,,24.2987,26.7847,20.1459,76.408,14.7878,49.58,32.056,41.2186,34.2041,26.7288
