Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2017-03-15,6.7088,5.3687,5.5906,14.4828,9.9925,4.1609,2.9815,2.6384,19.9322,10.528,10.2721,3.2005,4.2406,-11.2882,2.7018,0.9763,-3.1132,2.1434,-0.1706,1.8927,3.9321,7.3907,7.2489,14.8492,9.8229,1.7602,10.1587,14.9667,,-15.5191,7.4435,10.3599,0.9209,3.3104,3.2008,12.7515,9.6063,5.2189,11.8293,-6.7938,3.4158,10.3127,10.3606,-0.6852,3.698,5.9147,5.9428,-6.2158,7.5193,2.6202
2017-03-16,6.7088,5.3687,5.5906,14.4828,9.9925,4.1609,2.9815,2.6384,19.9322,10.528,10.2721,3.2005,4.2406,-11.2882,2.7018,0.9763,-3.1132,2.1434,-0.1706,1.8927,3.9321,7.3907,7.2489,14.8492,9.8229,1.7602,10.1587,14.9667,,-15.5191,7.4435,10.3599,0.9209,3.3104,3.2008,12.7515,9.6063,5.2189,11.8293,-6.7938,3.4158,10.3127,10.3606,-0.6852,3.698,5.9147,5.9428,-6.2158,7.5193,2.6202
2017-03-17,6.7088,5.3687,5.5906,14.4828,9.9925,4.1609,2.9815,2.6384,19.9322,10.528,10.2721,3.2005,4.2406,-11.2882,2.7018,0.9763,-3.1132,2.1434,-0.1706,1.8927,3.9321,7.3907,7.2489,14.8492,9.8229,1.7602,10.1587,14.9667,,-15.5191,7.4435,10.3599,0.9209,3.3104,3.2008,12.7515,9.6063,5.2189,11.8293,-6.7938,3.4158,10.3127,10.3606,-0.6852,3.698,5.9147,5.9428,-6.2158,7.5193,2.6202
2017-03-20,6.7088,5.3687,5.5906,14.4828,9.9925,4.1609,2.9815,2.6384,19.9322,10.528,10.2721,3.2005,4.2406,-11.2882,2.7018,0.9763,-3.1132,2.1434,-0.1706,1.8927,3.9321,7.3907,7.2489,14.8492,9.8229,1.7602,10.1587,14.9667,,-15.5191,7.4435,10.3599,0.9209,3.3104,3.2008,12.7515,9.6063,5.2189,11.8293,-6.7938,3.4158,10.3127,10.3606,-0.6852,3.698,5.9147,5.9428,-6.2158,7.5193,2.6202
2017-03-21,6.7088,5.3687,5.5906,14.4828,9.9925,4.1609,2.9815,2.6384,19.9322,10.528,10.2721,3.2005,4.2406,-11.2882,2.7018,0.9763,-3.1132,2.1434,-0.1706,1.8927,3.9321,7.3907,7.2489,14.8492,9.8229,1.7602,10.1587,14.9667,,-15.5191,7.4435,10.3599,0.9209,3.3104,3.2008,12.7515,9.6063,5.2189,11.8293,-6.7938,3.4158,10.3127,10.3606,-0.6852,3.698,5.9147,5.9428,-6.2158,7.5193,2.6202
2017-03-22,6.7088,5.3687,5.5906,14.4828,9.9925,4.1609,2.9815,2.6384,19.9322,10.528,10.2721,3.2005,4.2406,-11.2882,2.7018,0.9763,-3.1132,2.1434,-0.1706,1.8927,3.9321,7.3907,7.2489,14.8492,9.8229,1.7602,10.1587,14.9667,,-15.5191,7.4435,10.3599,0.9209,3.3104,3.2008,12.7515,9.6063,5.2189,11.8293,-6.7938,3.4158,10.3127,10.3606,-0.6852,3.698,5.9147,5.9428,-6.2158,7.5193,2.6202
2017-03-23,6.7088,5.3687,5.5906,14.4828,9.9925,4.1609,2.9815,2.6384,19.9322,10.528,10.2721,3.2005,4.2406,-11.2882,2.7018,0.9763,-3.1132,2.1434,-0.1706,1.8927,3.9321,7.3907,7.2489,14.8492,9.8229,1.7602,10.1587,14.9667,,-15.5191,7.4435,10.3599,0.9209,3.3104,3.2008,12.7515,9.6063,5.2189,11.8293,-6.7938,3.4158,10.3127,10.3606,-0.6852,3.698,5.9147,5.9428,-6.2158,7.5193,2.6202
2017-03-24,6.7088,5.3687,5.5906,14.4828,9.9925,4.1609,2.9815,2.6384,19.9322,10.528,10.2721,3.2005,4.2406,-11.2882,2.7018,0.9763,-3.1132,2.1434,-0.1706,1.8927,3.9321,7.3907,7.2489,14.8492,9.8229,1.7602,10.1587,14.9667,,-15.5191,7.4435,10.3599,0.9209,3.3104,3.2008,12.7515,9.6063,5.2189,11.8293,-6.7938,3.4158,10.3127,10.3606,-0.6852,3.698,5.9147,5.9428,-6.2158,7.5193,2.6202
2017-03-27,6.7088,5.3687,5.5906,14.4828,9.9925,4.1609,2.9815,2.6384,19.9322,10.528,10.2721,3.2005,4.2406,-11.2882,2.7018,0.9763,-3.1132,2.1434,-0.1706,1.8927,3.9321,7.3907,7.2489,14.8492,9.8229,1.7602,10.1587,14.9667,,-15.5191,7.4435,10.3599,0.9209,3.3104,3.2008,12.7515,9.6063,5.2189,11.8293,-6.7938,3.4158,10.3127,10.3606,-0.6852,3.698,5.9147,5.9428,-6.2158,7.5193,2.6202
2017-03-28,6.7088,5.3687,5.5906,14.4828,9.9925,4.1609,2.9815,2.6384,19.9322,10.528,10.2721,3.2005,4.2406,-11.2882,2.7018,0.9763,-3.1132,2.1434,-0.1706,1.8927,3.9321,7.3907,7.2489,14.8492,9.8229,1.7602,10.1587,14.9667,,-15.5191,7.4435,10.3599,0.9209,3.3104,3.2008,12.7515,9.6063,5.2189,11.8293,-6.7938,3.4158,10.3127,10.3606,-0.6852,3.698,5.9147,5.9428,-6.2158,7.5193,2.6202
2017-03-29,6.7088,5.3687,5.5906,14.4828,9.9925,4.1609,2.9815,2.6384,19.9322,10.528,10.2721,3.2005,4.2406,-11.2882,2.7018,0.9763,-3.1132,2.1434,-0.1706,1.8927,3.9321,7.3907,7.2489,14.8492,9.8229,1.7602,10.1587,14.9667,,-15.5191,7.4435,10.3599,0.9209,3.3104,3.2008,12.7515,9.6063,5.2189,11.8293,-6.7938,3.4158,10.3127,10.3606,-0.6852,3.698,5.9147,5.9428,-6.2158,7.5193,2.6202
2017-03-30,6.7088,5.3687,5.5906,14.4828,9.9925,4.1609,2.9815,2.6384,19.9322,10.528,10.2721,3.2005,4.2406,-11.2882,2.7018,0.9763,-3.1132,2.1434,-0.1706,1.8927,3.9321,7.3907,7.2489,14.8492,9.8229,1.7602,10.1587,14.9667,,-15.5191,7.4435,10.3599,0.9209,3.3104,3.2008,12.7515,9.6063,5.2189,11.8293,-6.7938,3.4158,10.3127,10.3606,-0.6852,3.698,5.9147,5.9428,-6.2158,7.5193,2.6202
2017-03-31,6.7088,4.5174,5.5906,14.4828,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-15.5191,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.5193,2.6591
2017-04-03,6.7088,4.5174,5.5906,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-04,6.7088,4.5174,5.5906,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-05,6.7088,4.5174,5.5906,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-06,6.7088,4.5174,5.5906,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-07,6.7088,4.5174,5.5906,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-10,6.7088,4.5174,5.5906,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-11,6.7088,4.5174,5.5906,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-12,6.7088,4.5174,5.5906,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-13,6.7088,4.5174,5.5906,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-14,6.7088,4.5174,5.5906,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-17,6.7088,4.5174,5.5906,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-18,6.7088,4.5174,5.5906,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-19,6.7088,4.5174,5.5906,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-20,6.7088,4.5174,5.5906,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-21,6.7088,4.5174,5.5906,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-24,6.7088,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-25,6.7088,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-26,6.7088,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-27,6.7088,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-04-28,6.7088,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,10.2721,3.5001,3.6839,-11.2882,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,14.9667,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-6.2158,7.6159,2.6591
2017-05-01,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-02,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-03,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-04,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-05,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-08,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-09,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-10,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-11,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-12,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-15,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-16,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-17,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-18,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-19,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-22,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-23,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-24,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
2017-05-25,7.4348,4.5174,4.8468,14.2949,10.5709,3.449,2.7198,2.8959,19.9322,10.528,4.8974,3.5001,3.6839,-11.2898,2.6973,1.1301,-3.4874,1.928,0.1035,1.6333,5.4274,7.3168,5.5542,16.3906,8.3941,2.1518,10.7645,16.8737,,-13.4076,7.2328,10.3191,0.9619,3.3739,3.6341,14.7263,9.8127,5.0637,12.1879,-4.0706,18.2837,10.7378,9.5002,-0.3037,3.9707,6.0193,5.8932,-0.4958,7.6159,2.6591
