Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2020-12-30,117.39,16.15,157.66,133.72,105.27,96.96,108.44,35.58,257.54,497.45,146.18,49.91,173.81,299.41,76.97,81.51,22.78,44.01,37.52,134.03,121.7,104.65,149.29,524.32,52.9,108.15,114.94,86.98,11.74,92.29,119.83,227.17,191.35,220.34,164.293,72.24,362.32,206.71,54.71,14.57,271.1,64.92,130.79,175.09,93.51,91.58,158.05,434.83,154.19,150.63
2020-12-31,118.49,15.77,157.51,132.69,107.15,97.76,109.49,36.07,261.21,500.12,147.73,50.41,176.2,305.34,78.06,83.27,23.5,44.47,37.86,136.22,123.71,104.99,147.52,534.38,52.0,109.93,116.38,86.3,11.77,91.71,120.94,229.92,194.33,224.46,162.847,72.6425,363.8,211.27,54.82,14.19,273.22,65.385,130.29,178.22,95.43,92.85,160.43,437.85,155.11,153.47
2021-01-01,118.49,15.77,157.51,132.69,107.15,97.76,109.49,36.07,261.21,500.12,147.73,50.41,176.2,305.34,78.06,83.27,23.5,44.47,37.86,136.22,123.71,104.99,147.52,534.38,52.0,109.93,116.38,86.3,11.77,91.71,120.94,229.92,194.33,224.46,162.847,72.6425,363.8,211.27,54.82,14.19,273.22,65.385,130.29,178.22,95.43,92.85,160.43,437.85,155.11,153.47
2021-01-04,118.64,15.13,157.34,129.41,105.41,96.5,109.11,34.9,256.46,485.34,146.02,49.87,168.96,296.84,76.13,81.54,23.24,43.19,37.13,132.11,120.24,105.24,152.63,526.46,49.24,108.08,114.48,86.87,11.38,92.3,118.38,226.66,188.11,219.6,159.332,70.79,357.67,204.55,53.92,14.77,268.2,64.26,129.51,170.77,94.03,89.9,155.52,425.22,151.9,150.24
2021-01-05,119.61,15.43,157.17,131.01,106.5,97.76,110.46,35.04,257.92,485.69,148.63,50.84,168.49,301.7,75.76,81.43,24.02,43.26,37.75,132.15,119.44,105.42,162.93,543.65,49.86,107.23,114.7,89.6,11.46,92.77,119.2,227.76,187.01,220.71,160.926,71.5025,359.83,204.3,54.27,16.18,282.39,65.37,133.39,170.59,92.61,90.69,155.07,428.1,152.23,151.09
2021-01-06,122.89,15.52,166.25,126.6,105.58,106.17,110.23,36.58,260.74,466.31,149.3,52.9,167.9,302.87,76.39,82.08,24.98,44.93,40.21,137.95,121.93,101.53,175.1,540.39,51.52,109.99,117.31,90.83,11.78,90.33,124.25,233.25,197.74,214.89,156.919,71.4675,349.9,206.78,56.14,16.84,289.97,66.995,138.11,163.25,93.71,88.0,159.23,425.46,158.05,152.36
2021-01-07,126.16,15.38,167.67,130.92,106.71,110.13,111.3,36.24,263.2,477.74,155.61,52.43,168.85,315.2,74.24,79.89,24.73,44.68,40.89,139.34,122.33,102.81,184.0,558.36,51.32,110.07,120.4,94.56,11.68,95.16,124.4,234.02,200.13,217.5,158.108,73.9925,365.02,206.56,56.83,17.11,285.29,67.955,144.8,165.34,89.77,89.67,157.06,443.39,162.98,152.13
2021-01-08,127.06,15.13,170.06,132.05,107.27,110.03,111.61,36.44,264.16,485.1,156.74,52.57,171.05,319.85,75.0,79.18,25.42,44.49,40.62,138.61,120.85,103.46,184.1,570.53,50.98,109.95,119.98,95.56,11.5,94.58,123.54,238.49,201.55,222.2,159.135,76.53,374.66,205.22,56.16,16.58,285.74,67.68,145.56,165.91,89.26,91.3,158.44,445.64,156.75,156.98
2021-01-11,128.15,15.0,171.02,128.98,109.02,107.35,110.84,36.17,260.35,474.24,158.3,52.04,168.51,317.81,75.04,78.775,25.46,44.51,40.28,137.81,118.46,102.37,177.29,557.04,50.15,109.15,120.33,97.96,11.54,97.25,124.15,237.57,201.58,214.92,155.711,75.74,373.33,202.13,56.9,16.66,283.13,67.84,145.08,164.77,87.67,90.91,157.38,445.76,161.34,156.64
2021-01-12,126.97,15.38,176.67,128.8,109.78,106.52,108.84,36.37,258.4,471.65,159.09,51.4,169.06,320.13,74.24,77.84,26.02,46.18,41.0,141.17,118.54,101.68,182.5,552.88,51.69,109.78,119.88,100.01,11.63,95.355,124.12,236.59,204.55,214.91,156.041,79.07,373.27,202.48,58.78,18.53,283.06,67.47,151.09,164.01,87.62,89.25,157.38,449.39,163.43,156.23
2021-01-13,126.98,15.53,171.76,130.89,112.45,105.62,112.15,35.61,257.08,472.05,158.48,51.77,164.66,314.33,75.5,78.15,26.88,46.09,40.72,140.35,117.93,101.68,179.92,551.14,51.85,108.88,117.01,98.05,11.43,91.78,121.44,237.74,203.07,216.46,158.295,77.4075,375.58,206.9,58.32,17.8,290.67,67.23,146.06,168.9,88.46,89.77,159.19,451.21,162.93,159.69
2021-01-14,126.03,16.44,168.83,128.91,111.63,105.64,110.04,35.22,255.0,463.27,159.46,52.87,161.91,311.11,73.99,78.83,27.45,46.87,41.3,139.13,116.01,102.85,182.37,554.64,55.42,109.06,116.28,105.8,11.39,90.79,120.72,241.66,206.95,214.99,156.373,78.275,369.05,206.62,57.42,18.35,286.25,66.92,144.22,167.67,87.64,89.99,160.49,452.07,161.78,158.0
2021-01-15,126.21,15.76,165.25,127.14,110.52,106.8,111.3,34.69,253.65,458.08,157.75,52.2,161.12,308.51,74.39,80.47,27.6,46.48,41.35,140.17,116.11,106.45,180.14,567.23,53.65,108.4,114.41,103.14,11.05,88.21,119.0,245.49,208.28,219.89,155.213,79.2675,364.28,207.93,56.83,17.27,286.91,65.87,142.75,168.37,90.03,90.69,164.0,445.85,159.33,159.72
2021-01-18,126.21,15.76,165.25,127.14,110.52,106.8,111.3,34.69,253.65,458.08,157.75,52.2,161.12,308.51,74.39,80.47,27.6,46.48,41.35,140.17,116.11,106.45,180.14,567.23,53.65,108.4,114.41,103.14,11.05,88.21,119.0,245.49,208.28,219.89,155.213,79.2675,364.28,207.93,56.83,17.27,286.91,65.87,142.75,168.37,90.03,90.69,164.0,445.85,159.33,159.72
2021-01-19,127.35,15.97,165.93,127.83,112.18,103.5,112.57,34.18,255.84,456.5,160.54,53.1,161.98,310.97,72.99,80.71,28.06,47.05,42.25,142.98,117.4,110.01,185.25,557.41,54.71,110.27,114.71,109.22,10.95,89.45,118.95,248.27,212.99,216.88,156.038,79.49,369.51,209.16,57.2,17.82,285.66,66.175,142.57,166.51,90.08,93.15,162.41,459.27,159.77,159.27
2021-01-20,128.11,16.17,165.18,132.03,112.62,103.79,112.89,34.59,261.67,469.73,159.83,53.5,162.35,308.58,72.54,80.75,28.02,47.06,42.08,142.01,119.47,109.36,180.19,564.37,55.81,111.0,114.19,107.84,11.23,88.75,120.11,252.36,213.16,222.78,163.169,78.6125,378.65,211.94,57.84,17.47,286.56,66.975,145.12,171.03,90.09,95.12,165.92,461.88,159.38,163.4
2021-01-21,127.0,15.83,166.68,136.87,111.26,104.91,112.95,34.37,257.94,472.02,159.29,52.79,161.03,306.46,71.74,80.97,27.28,46.32,41.05,137.71,119.09,109.95,176.41,543.81,54.96,110.72,115.04,107.97,11.25,91.53,119.48,252.03,211.94,222.2,165.349,77.915,371.86,209.47,58.04,16.64,282.61,66.55,143.85,171.64,89.45,94.6,165.46,466.82,159.77,160.9
2021-01-22,126.33,15.82,163.76,139.07,110.86,107.76,112.84,33.31,254.77,472.44,155.58,52.82,161.98,299.17,72.88,82.08,27.1,46.43,40.08,134.9,117.84,109.06,173.71,534.08,54.47,110.43,113.61,106.33,11.09,92.79,117.35,253.5,211.79,223.92,164.612,77.8025,374.57,206.46,57.76,16.38,283.6,66.12,139.49,168.84,89.09,94.43,164.73,465.02,156.68,160.91
2021-01-25,125.48,15.43,159.66,142.92,110.5,106.87,114.72,33.37,252.04,473.44,153.72,53.09,163.68,293.64,75.08,82.59,26.23,46.57,39.58,132.73,118.29,111.33,176.92,539.47,52.9,110.95,112.09,108.12,10.97,94.13,116.35,257.1,211.61,227.51,164.7,76.9225,367.87,208.66,56.92,15.73,279.02,66.41,139.01,169.48,90.44,93.4,166.61,464.79,155.93,161.21
2021-01-26,123.92,15.53,157.63,143.16,108.8,108.84,114.73,32.9,252.99,476.28,154.94,52.18,164.53,291.75,75.21,81.82,24.56,46.43,39.11,130.47,117.41,117.0,175.38,535.1,51.83,109.52,111.26,105.53,11.21,94.71,113.3,258.6,211.27,232.29,166.307,76.75,366.64,209.96,54.49,15.3,277.99,65.01,135.7,169.01,90.95,92.38,168.11,463.87,155.37,159.31
2021-01-27,118.8,16.56,147.93,142.06,102.79,106.84,114.29,31.58,246.1,460.0,147.48,49.58,165.67,273.47,75.09,80.44,22.96,45.15,37.6,130.79,113.11,120.44,168.85,509.64,48.85,110.51,112.15,98.58,11.06,88.84,111.06,251.06,201.46,229.06,161.629,76.4225,348.85,206.8,53.19,14.6,269.98,62.785,127.96,166.24,90.83,88.67,163.87,444.7,148.67,156.72
2021-01-28,121.56,18.1,153.34,137.09,104.21,106.9,120.39,31.95,249.34,465.67,149.21,51.01,166.75,284.22,73.91,80.56,24.55,46.12,38.48,133.5,115.51,112.78,166.37,536.58,50.67,109.3,110.48,101.15,11.18,87.52,114.78,247.75,206.66,228.31,161.881,77.3425,362.87,206.56,56.91,14.94,275.86,63.425,133.42,167.34,88.57,90.27,166.02,451.74,154.31,159.79
2021-01-29,120.17,17.17,149.14,131.96,102.48,104.2,123.59,31.41,241.92,458.77,147.33,50.01,165.12,277.43,72.72,80.91,24.39,45.18,37.44,135.47,115.41,111.03,162.66,525.38,48.83,107.18,107.01,96.68,10.94,85.64,113.26,241.43,197.87,227.36,160.31,76.89,354.37,203.1,54.3,14.28,266.76,62.44,133.6,167.11,89.0,91.0,163.67,450.5,150.87,159.02
2021-02-01,120.83,16.84,150.97,134.14,102.3,106.89,122.54,32.02,247.57,470.0,151.88,50.48,166.35,286.32,72.84,81.18,24.81,45.61,37.42,134.49,115.19,111.65,166.37,543.05,49.89,108.71,110.32,101.21,10.89,87.66,114.88,240.43,200.84,235.57,167.144,79.05,367.94,206.68,56.03,15.12,268.95,62.815,138.77,169.56,88.65,91.42,165.23,466.74,153.06,161.52
2021-02-02,123.19,16.59,154.08,134.99,103.47,105.62,120.24,33.15,248.75,484.93,151.87,50.94,168.38,294.61,72.77,82.11,25.75,46.31,38.57,133.51,117.68,112.21,169.25,557.77,50.66,110.79,110.89,103.59,10.93,88.86,116.49,240.49,205.09,236.15,169.0,79.1075,375.12,210.18,57.39,15.56,273.95,63.49,141.26,166.46,88.66,93.98,166.44,476.88,155.99,163.32
2021-02-03,122.15,17.6,155.28,133.94,106.95,105.53,120.22,32.7,248.37,481.92,147.58,51.44,166.83,292.85,72.74,81.28,25.85,45.89,38.95,133.25,116.23,111.6,161.88,546.18,52.54,109.0,111.43,99.87,11.01,87.89,116.53,237.08,201.86,232.31,165.627,79.19,370.07,205.27,57.22,16.43,276.6,63.24,143.15,168.89,87.05,92.77,167.79,465.19,166.41,164.11
2021-02-04,124.07,17.4,158.48,137.39,108.53,111.92,119.74,33.39,253.01,489.38,150.52,52.52,170.56,300.49,73.93,82.21,26.17,45.75,41.34,131.88,116.36,112.11,154.9,615.16,54.48,107.13,111.87,103.24,11.18,87.84,117.15,237.22,209.31,232.2,166.55,79.995,377.41,208.1,58.64,16.32,256.7,64.185,142.15,171.03,88.78,92.68,171.85,470.63,169.76,164.02
2021-02-05,123.18,17.19,157.28,136.76,108.73,109.69,124.03,33.8,253.54,492.12,148.76,53.3,167.28,305.86,74.2,82.19,26.86,45.45,41.68,134.36,118.4,114.67,157.17,620.45,54.18,106.92,113.79,100.71,11.47,87.9,117.0,236.32,211.06,232.99,167.608,80.4775,379.48,223.22,60.0,16.22,253.15,64.75,147.13,171.7,89.05,101.61,172.22,466.01,173.09,165.01
