Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2021-12-22,8.786,77.4775,4.5453,45.7315,17.228,119.0751,7.14,1.3353,12.547,18.1044,2.3823,1.6443,18.7407,48.6216,2.3156,1.9515,6.443,1.1296,0.7177,1.5199,4.0676,4.1137,4.627,14.482,1.8521,1.3223,13.1035,11.0941,3.8276,24.437,4.9751,15.2324,5.8826,23.6701,14.385,11.1019,8.0522,29.4686,6.8482,,4.8591,8.4641,5.2451,2.2818,1.7102,2.9451,3.1996,12.7328,9.537,4.8483
2021-12-23,8.8431,77.4775,4.5324,40.0457,17.3636,120.6775,7.1488,1.3409,12.5352,18.2854,2.3874,1.6651,19.0861,48.3428,2.3145,1.9493,6.4375,1.1397,0.7346,1.5257,4.0979,4.1187,4.6818,14.6634,1.8815,1.3305,13.2104,11.325,3.844,23.5282,5.0287,15.3878,5.9533,23.4589,14.3877,11.2865,8.1115,29.3072,6.9464,,4.897,8.5719,5.2967,2.2657,1.7205,2.9938,3.1813,12.9194,9.5978,4.8142
2021-12-24,8.8431,77.4775,4.5324,40.0457,17.3636,120.6775,7.1488,1.3409,12.5352,18.2854,2.3874,1.6651,19.0861,48.3428,2.3145,1.9493,6.4375,1.1397,0.7346,1.5257,4.0979,4.1187,4.6818,14.6634,1.8815,1.3305,13.2104,11.325,3.844,23.5282,5.0287,15.3878,5.9533,23.4589,14.3877,11.2865,8.1115,29.3072,6.9464,,4.897,8.5719,5.2967,2.2657,1.7205,2.9938,3.1813,12.9194,9.5978,4.8142
2021-12-27,8.8958,77.4775,4.6177,40.9657,17.5359,122.8855,7.2669,1.3547,12.9088,18.5442,2.4263,1.6811,19.4244,48.9123,2.3286,1.9619,6.4703,1.1497,0.7389,1.5365,4.1961,4.1797,4.7886,14.8224,1.8673,1.3533,13.4491,11.8516,3.8935,24.8516,5.126,15.4827,6.054,24.0497,14.27,11.6835,8.2649,29.9105,7.1084,,4.9418,8.7604,5.3309,2.2915,1.7427,3.0071,3.2322,13.1036,9.7833,4.8538
2021-12-28,8.9205,77.4775,4.6495,40.7295,17.5333,123.3141,7.2161,1.3652,12.9069,18.2771,2.4112,1.703,19.4071,48.6491,2.3518,1.9873,6.4895,1.1555,0.7359,1.5414,4.1686,4.1985,4.7825,14.717,1.8773,1.365,13.6027,11.6272,3.91,24.6568,5.1624,15.5239,6.0201,24.2794,14.3534,11.5283,8.2387,29.7672,7.1789,,4.9707,8.7795,5.3042,2.3111,1.7322,3.0632,3.2414,13.001,9.8888,4.9215
2021-12-29,9.0028,77.4775,4.7062,40.7499,17.6598,124.2271,7.253,1.3754,12.9116,18.2748,2.427,1.7051,19.5601,48.6147,2.3648,1.9957,6.5004,1.1614,0.7373,1.5499,4.1806,4.1942,4.7769,14.649,1.8503,1.3751,13.7387,11.7248,3.9396,23.8695,5.1994,15.6498,6.015,24.3123,14.2306,11.5936,8.1813,30.1361,7.2015,,4.9938,8.8622,5.3231,2.3276,1.7556,3.0857,3.2691,13.0711,9.9956,4.9546
2021-12-30,9.0157,77.4775,4.6376,40.4818,17.7342,124.6277,7.2433,1.3671,12.8622,18.3146,2.4167,1.7012,19.3669,48.4667,2.3688,1.9982,6.607,1.1568,0.7368,1.5509,4.1548,4.1524,4.8143,14.8481,1.8432,1.3719,13.6546,11.5063,3.9429,23.3688,5.1662,15.5721,5.9472,24.5025,14.1838,11.3899,8.1535,30.0509,7.1579,,4.9691,8.7695,5.3208,2.3233,1.7499,3.1008,3.2524,12.9248,9.9113,4.9715
2021-12-31,8.9468,77.4775,4.7549,40.3387,15.5395,115.0071,6.9347,1.3246,12.8845,18.2033,2.4304,1.684,20.5288,48.3772,2.3647,1.9959,8.2124,1.1451,0.7112,1.5904,4.1578,4.1471,4.8628,14.2784,1.7258,1.4278,15.391,11.4612,4.0724,23.1676,4.957,18.7464,5.8826,26.2366,12.2766,11.1168,7.7896,60.8485,7.387,,4.8795,8.3144,5.3458,2.1766,1.7116,2.9451,3.2289,12.9312,9.2964,4.6998
2022-01-03,8.7692,77.4775,4.6935,41.3474,15.5418,114.7734,6.851,1.3276,12.6564,18.1169,2.4495,1.6914,20.3148,48.8125,2.3533,1.9878,8.2394,1.1427,0.7178,1.5945,4.0853,4.1637,4.9231,14.0801,1.791,1.4353,15.033,11.6484,4.0283,24.1883,4.8433,18.8897,5.9333,25.6876,12.5481,11.0,7.6803,59.3666,7.1908,,4.744,8.2231,5.3808,2.146,1.7155,2.9845,3.2293,12.8906,9.0491,4.5823
2022-01-04,8.4727,77.4775,4.6988,40.8226,15.512,113.683,6.6898,1.3448,12.566,17.784,2.4274,1.7228,20.4097,47.8611,2.3408,1.9887,8.2631,1.1802,0.7379,1.6095,4.1029,4.1439,5.0461,13.5467,1.8367,1.47,15.3863,11.534,4.0928,23.2513,4.9249,18.9855,6.2028,25.3638,12.3359,10.7231,7.5951,59.5751,7.3104,,4.8019,8.2488,5.5811,2.1557,1.736,2.9747,3.2612,13.0383,9.2685,4.4649
2022-01-05,8.3276,77.4775,4.6869,39.7367,15.5935,114.6696,6.6598,1.329,12.3447,16.5138,2.3899,1.7094,20.2357,45.4749,2.3467,2.0071,7.8846,1.1782,0.7278,1.5949,4.026,4.0918,4.9017,12.5763,1.8142,1.4687,15.0272,11.1975,4.0995,21.9198,4.8353,18.7605,6.1415,23.7313,12.1028,10.297,7.3201,59.318,7.1882,,4.8792,8.0919,5.4537,2.0173,1.7415,2.9345,3.2105,12.4957,9.1852,4.432
2022-01-06,8.3567,77.4775,4.79,39.0734,15.52,112.8954,6.6588,1.3368,11.7485,16.5038,2.3975,1.7246,20.0967,45.4387,2.3352,2.0006,7.8542,1.2,0.7403,1.59,4.0698,3.9642,4.8547,12.3326,1.804,1.4855,14.8831,11.3869,4.0656,21.9327,4.8932,18.763,6.2246,23.76,12.0216,10.2599,7.1635,58.8119,7.2364,,4.7794,8.0986,5.643,2.0485,1.7279,2.8251,3.2205,12.3797,9.1865,4.3623
2022-01-07,8.1342,77.4775,4.7194,39.112,15.4798,115.2061,6.6795,1.3431,11.5232,16.394,2.3346,1.7393,19.8844,45.1308,2.3443,2.0369,7.8069,1.219,0.7597,1.6197,4.0522,3.9168,4.9096,11.8843,1.8503,1.5285,14.7158,10.9841,4.1097,21.2517,4.7999,18.9397,6.2271,23.9116,11.9701,10.0132,7.0315,57.249,7.1547,,4.7697,7.8067,5.4923,2.0403,1.7201,2.8349,3.1813,12.0322,9.1534,4.3176
2022-01-10,8.1348,77.4775,4.6409,39.1165,15.6531,116.5216,6.6647,1.3714,11.5931,16.8797,2.3562,1.7423,19.3891,45.1428,2.3249,2.0302,7.7595,1.2337,0.7681,1.5954,3.9804,3.9915,4.7214,11.9261,1.8252,1.4993,14.5368,10.8953,4.1199,21.2517,4.7274,19.1964,6.2139,23.717,11.8914,10.1725,7.0529,57.091,7.1323,,4.7326,7.7877,5.3497,2.0288,1.7178,2.7937,3.1784,12.0713,8.9053,4.2312
2022-01-11,8.2177,77.4775,4.5989,39.7731,15.7197,118.088,6.6864,1.3818,11.6587,17.0101,2.4008,1.756,19.588,46.5605,2.3105,2.0138,7.888,1.2398,0.7726,1.6068,4.0127,4.0188,4.9959,12.1592,1.8546,1.5027,14.8297,11.1036,4.1063,22.1066,4.8066,19.3638,6.3578,23.3654,12.1768,10.2993,7.1725,58.245,7.202,,4.7717,7.8533,5.1756,2.0366,1.7095,2.915,3.1857,12.0886,9.0869,4.1884
2022-01-12,8.3786,77.4775,4.7083,39.8753,15.7564,117.4476,6.5888,1.3848,11.7234,17.0897,2.4025,1.7545,19.5339,46.3832,2.3302,2.0255,7.9184,1.2422,0.7676,1.6028,4.0612,4.0433,5.0147,11.721,1.8268,1.5023,14.8262,11.6207,4.1165,22.1324,4.8413,19.3122,6.4001,23.2667,12.1654,10.2893,7.1882,58.245,7.2261,,4.8072,7.879,5.1786,2.0497,1.7023,2.8689,3.205,12.0876,9.1363,4.2101
2022-01-13,8.1353,77.4775,4.7834,39.1165,15.3238,116.738,6.3883,1.3928,11.2317,16.5931,2.3476,1.7664,19.3091,44.7609,2.3607,2.0382,7.8643,1.2439,0.7738,1.5913,3.9809,4.0007,4.8932,11.4018,1.8732,1.5068,14.6565,11.4481,4.164,21.3708,4.8565,19.2364,6.3829,22.9124,11.8714,10.1462,6.8373,56.7732,7.1366,,4.7196,7.782,5.139,2.0488,1.7315,2.8406,3.2095,11.6055,9.0792,4.1829
2022-01-14,8.1079,77.4775,4.7494,39.3165,15.5935,117.8717,6.3149,1.4128,10.9827,16.7118,2.3783,1.7826,19.0444,44.5768,2.3403,2.0409,7.7933,1.2563,0.7743,1.5805,3.8645,3.9905,4.8607,11.3985,1.848,1.5059,14.4636,12.1633,4.1945,22.0374,4.7715,19.6122,6.4075,22.48,11.9394,10.0333,6.7686,55.3601,6.9327,,4.6725,7.7583,4.9455,2.0528,1.7325,2.8946,3.1789,11.5895,8.9749,4.0704
2022-01-17,8.1079,77.4775,4.7494,39.3165,15.5935,117.8717,6.3149,1.4128,10.9827,16.7118,2.3783,1.7826,19.0444,44.5768,2.3403,2.0409,7.7933,1.2563,0.7743,1.5805,3.8645,3.9905,4.8607,11.3985,1.848,1.5059,14.4636,12.1633,4.1945,22.0374,4.7715,19.6122,6.4075,22.48,11.9394,10.0333,6.7686,55.3601,6.9327,,4.6725,7.7583,4.9455,2.0528,1.7325,2.8946,3.1789,11.5895,8.9749,4.0704
2022-01-18,7.872,77.4775,4.7159,38.5736,15.6979,115.8033,6.2365,1.3883,10.8248,16.4788,2.3022,1.7756,18.8521,43.3604,2.3278,2.0261,7.6345,1.2485,0.7617,1.5575,3.8125,3.9713,4.7074,10.6366,1.8212,1.4954,14.3974,11.097,4.164,21.2404,4.7048,19.4847,6.2246,22.4451,11.7023,9.8284,6.5549,55.2042,6.9404,,4.5963,7.5909,4.847,2.0246,1.7221,3.6436,3.17,11.2285,8.88,4.0316
2022-01-19,7.8697,77.4775,4.6451,37.7626,15.5177,114.5744,6.2109,1.3684,10.6837,16.5828,2.2547,1.7689,18.718,43.7596,2.3283,2.0257,7.7967,1.2308,0.7359,1.5462,3.7883,4.01,4.5699,10.811,1.801,1.4676,14.2858,10.4204,4.2081,20.6512,4.6805,19.2738,6.0809,22.3347,11.5094,9.6907,6.5464,54.7892,6.8449,,4.5798,7.4636,4.7278,2.0143,1.7209,3.6365,3.1443,10.9599,8.8534,4.007
2022-01-20,7.8165,77.4775,4.5458,37.3719,15.2675,114.9984,6.1449,1.3597,10.6511,16.3988,2.1934,1.7164,18.3417,43.4258,2.3347,2.0172,7.9049,1.2139,0.7359,1.5215,3.8147,4.0135,4.5171,10.6616,1.7824,1.4501,14.0325,10.1349,4.1131,19.624,4.6057,19.0739,6.0335,22.0603,11.1684,9.4301,6.473,54.7123,6.7296,,4.6024,7.4065,4.602,1.9361,1.7157,3.6193,3.111,10.6441,8.7165,4.0488
2022-01-21,7.7061,77.4775,4.4827,36.8948,15.147,113.8215,6.2001,1.3466,10.4316,16.0477,2.2057,1.7176,18.077,41.1514,2.3305,2.0183,7.7562,1.1935,0.7169,1.4998,3.778,3.9901,4.4256,10.0547,1.7231,1.4492,14.094,9.837,4.0521,19.1281,4.5989,18.9755,5.8381,21.9544,10.5039,9.1741,6.3258,53.9369,6.61,,4.5301,7.3229,4.5434,1.919,1.7087,3.6011,3.0935,10.3625,8.6177,4.0162
2022-01-24,7.7403,77.4775,4.6148,36.7153,15.1677,113.8474,6.101,1.3618,10.5364,16.6817,2.2323,1.7089,18.1694,42.2112,2.2954,1.9992,7.6345,1.2057,0.7187,1.5265,3.8299,4.0461,4.4083,10.3078,1.7026,1.4796,14.3578,10.1451,4.0419,18.7611,4.5959,18.8389,5.8689,22.2809,10.6438,9.3976,6.5011,55.4006,6.7787,,4.5355,7.3533,4.5336,1.9061,1.6716,3.54,3.0729,10.5248,8.601,3.9764
2022-01-25,7.5413,77.4775,4.5626,36.2974,15.2744,113.4234,6.0739,1.3484,10.4105,16.1379,2.1539,1.7034,18.0562,40.2206,2.2842,1.9956,7.4926,1.2139,0.7281,1.5215,3.7542,3.9883,4.2854,10.1679,1.7288,1.4798,14.0243,9.6862,3.9978,17.8917,4.5136,18.7522,5.8215,22.472,10.3082,9.0442,6.2456,54.198,6.4878,,4.4813,7.2259,4.4053,1.8954,1.6977,3.5024,3.0871,10.3802,8.3997,3.907
2022-01-26,7.4819,77.4775,4.4623,36.2769,15.4052,112.982,5.9162,1.3419,10.2532,16.0766,2.2092,1.8006,16.4394,40.1346,2.2736,1.9927,7.577,1.219,0.7208,1.5392,3.7537,3.8955,4.2772,9.937,1.7327,1.46,13.9906,9.8749,3.9876,17.8241,4.4968,18.5439,5.8266,21.7607,10.2262,9.1215,6.1768,54.194,6.4293,,4.4329,7.2573,4.382,1.8521,1.6933,3.4873,3.0744,10.8268,8.3821,3.8709
2022-01-27,7.4023,77.4775,4.4621,36.1701,15.6049,116.5649,5.9345,1.3344,10.3611,15.8274,2.1375,1.8486,16.3528,39.3397,2.2933,2.0055,7.4588,1.2137,0.7057,1.5173,3.6594,3.9044,4.2733,9.8992,1.7423,1.4594,14.0046,9.4794,4.0012,16.5184,4.4654,18.6656,5.9225,21.2072,10.2825,9.1192,6.0127,53.0177,6.5266,,4.4239,7.1327,4.2783,1.8113,1.7126,3.4927,3.0323,10.539,8.4293,3.8858
2022-01-28,7.6809,77.4775,4.5238,38.694,15.8287,118.3909,6.1764,1.3523,10.6561,16.6335,2.218,1.8915,16.59,41.2116,2.3286,2.0219,7.4858,1.2228,0.7124,1.5413,3.787,3.9745,4.2899,10.0804,1.7308,1.4668,14.0859,9.8363,4.0487,16.9434,4.5507,19.0939,5.8129,22.1347,10.6022,9.2948,6.2681,54.6981,6.4964,,4.4524,7.3305,4.2449,1.8505,1.7335,3.5033,3.1109,11.9251,8.5636,3.9279
2022-01-31,8.1094,77.4775,4.589,39.7049,15.7105,117.8717,6.2804,1.3803,10.9895,17.1516,2.2927,1.8686,17.1645,64.1905,2.3576,2.0279,7.4959,1.232,0.7223,1.5562,3.8704,4.0589,4.5918,10.7539,1.8132,1.4645,14.2626,10.2618,4.0724,18.394,4.6107,18.9272,5.9342,22.559,11.0142,9.6134,6.6029,55.9654,6.5756,,4.5244,7.5662,4.4264,1.902,1.7516,3.4975,3.122,12.4739,8.8178,4.0015
2022-02-01,8.209,77.4775,4.6542,39.6663,15.7231,119.1352,6.2676,1.4101,10.9846,17.2055,2.3122,1.8818,17.1137,64.1854,2.327,1.9819,7.4892,1.2333,0.7393,1.5433,3.8436,4.0794,4.6845,11.0494,1.8155,1.4408,13.9453,10.2937,4.1368,18.8013,4.6215,19.0555,6.0081,22.4379,11.1335,9.6126,6.5516,56.0403,6.5025,,4.5647,7.5215,4.5369,1.9063,1.7363,3.4997,3.1252,12.6196,8.8594,3.9495
2022-02-02,8.3958,77.4775,4.6915,39.9457,15.9091,117.7678,6.4075,1.4286,11.1726,17.1128,2.3617,1.9107,17.3085,63.7305,2.3528,2.0163,7.5399,1.249,0.7536,1.5611,3.8495,4.1039,4.6074,10.9855,1.8003,1.4283,13.9662,10.4534,4.1131,19.7641,4.7125,19.0764,6.1078,22.6343,11.0907,9.7139,6.5672,56.4088,6.4706,,4.5602,7.648,4.5304,1.9224,1.7446,3.5082,3.2166,12.8476,8.6152,4.002
2022-02-03,8.2532,77.4775,4.6084,39.2778,16.1512,119.3256,6.4109,1.4241,10.74,16.3982,2.2654,1.8853,17.0779,61.0991,2.3382,2.0232,7.354,1.2502,0.7441,1.5489,3.7848,4.0599,4.4736,10.9353,1.7635,1.4766,13.4932,10.1378,3.9876,19.3326,4.661,18.6689,5.9331,22.4872,10.2242,9.4518,6.313,55.9776,6.3751,,4.5046,7.5168,4.2734,1.8723,1.7444,3.4949,3.1985,12.3669,8.2902,3.9196
2022-02-04,8.2142,77.4775,4.4994,39.162,16.142,118.2265,6.3912,1.4196,10.8006,16.4852,2.2515,1.8863,17.1712,61.9934,2.3081,2.0003,7.4047,1.2687,0.7628,1.5619,3.8297,4.0436,4.4936,10.6431,1.7718,1.4821,13.8581,10.068,3.9198,19.8993,4.5339,18.5081,6.0081,22.1042,11.6082,9.4595,6.3462,58.9759,6.3312,,4.2191,7.4873,4.2844,1.8608,1.7278,3.5082,3.1613,12.5651,8.1262,3.8696
2022-02-07,8.1705,77.4775,4.4786,38.9961,16.3578,120.6497,6.3094,1.4181,10.6906,16.2785,2.2486,1.893,17.1487,61.7981,2.3209,2.0147,7.3675,1.28,0.7728,1.5585,3.8316,4.0227,4.5718,10.8682,1.8338,1.5141,13.9988,10.1096,3.8961,19.9106,4.5598,18.6264,6.0824,22.089,11.63,9.4479,6.4033,57.9251,6.3553,,4.0796,7.4122,4.2403,1.831,1.7307,3.5192,3.1238,12.5112,7.7897,3.8676
2022-02-08,8.1962,77.4775,4.563,39.7163,16.4703,123.0989,6.339,1.4363,10.725,16.4136,2.2809,1.9107,17.351,61.9574,2.3217,2.0234,7.6007,1.2951,0.7842,1.5922,3.849,4.0263,4.7155,11.2,1.9096,1.5435,14.1452,10.3041,3.9402,20.6447,4.5666,20.083,6.1489,22.0046,11.8861,9.5399,6.4103,58.2875,6.3837,,4.0544,7.4769,4.3505,1.825,1.741,3.5515,3.0742,12.7793,7.9129,3.8736
2022-02-09,8.4075,77.4775,4.6023,40.0457,16.4347,123.6874,6.4297,1.4381,11.0502,16.7487,2.3519,1.9254,17.5799,64.5888,2.3302,2.005,7.7663,1.2951,0.7806,1.6995,3.9331,4.0886,4.9181,11.8615,1.9408,1.5131,14.5473,10.7089,3.9944,21.3885,4.6023,19.7647,6.2238,22.4146,11.8696,10.0101,6.6313,59.4739,6.4233,,4.1594,7.6043,4.5139,1.866,1.7783,3.6078,3.1798,13.016,8.1056,3.8753
2022-02-10,8.2456,77.4775,4.415,39.1006,16.3785,122.4931,6.2952,1.4122,10.6418,15.8907,2.2605,1.9045,17.1121,61.2944,2.2731,1.9604,7.5534,1.2855,0.7782,1.6588,3.8917,3.9983,4.91,11.5665,1.9418,1.4961,14.0255,10.3799,3.9402,20.2487,4.5676,19.0672,6.1602,21.7526,11.7086,9.8268,6.467,58.16,6.2151,,4.0475,7.377,4.405,1.808,1.7309,3.6055,3.0935,12.5906,8.0159,3.743
2022-02-11,7.986,77.4775,4.4191,38.3101,16.2981,121.368,6.1833,1.3875,10.2312,15.215,2.1519,1.9052,16.9664,58.3674,2.2773,1.9662,7.283,1.2808,0.7597,1.6523,3.8142,3.938,4.8029,11.0611,1.8828,1.4974,13.814,9.8392,3.93,18.2217,4.4098,19.0155,5.9282,21.2494,11.2881,9.3512,6.1953,57.3785,6.1359,,3.9194,7.147,4.3427,1.8123,1.7428,3.6078,3.0765,12.2087,7.8764,3.7193
2022-02-14,7.8702,77.4775,4.4457,38.3646,16.4118,121.3161,6.0498,1.3833,10.1364,15.2162,2.153,1.8965,16.8157,58.3083,2.2616,1.9333,7.2526,1.2594,0.7378,1.6529,3.7579,3.9207,4.7361,10.9866,1.8884,1.5146,13.7512,9.7925,3.9232,18.3972,4.3879,18.6881,5.8687,21.0153,11.4261,9.4982,6.1584,56.6619,6.129,,3.9049,7.1593,4.427,1.7925,1.7314,3.6078,3.0443,12.3185,7.803,3.6837
2022-02-15,7.9109,77.4775,4.4124,39.2528,16.6137,122.4411,6.1089,1.4208,10.2383,15.3925,2.2657,1.9134,16.9855,59.9735,2.2417,1.9167,7.2864,1.2661,0.7552,1.6904,3.8079,3.9341,5.0213,11.477,1.9845,1.5074,13.6071,10.3851,4.0046,19.5564,4.43,18.6606,6.0157,20.9345,11.525,10.0488,6.3157,57.6012,6.2349,,3.9745,7.301,4.6542,1.8077,1.724,3.6086,3.0674,12.8336,7.9228,3.6524
2022-02-16,7.8667,77.4775,4.4082,39.1983,16.7411,123.5229,6.0941,1.4199,10.3723,15.3347,2.3538,1.9159,17.0038,60.066,2.2441,1.916,7.3979,1.2653,0.7547,1.7061,3.828,3.7155,5.1172,11.4366,1.9977,1.4986,13.3921,10.4683,3.991,18.9478,4.4432,18.5539,6.0863,20.8395,11.6421,10.2421,6.2842,57.7085,6.2228,,3.9346,7.3153,4.7401,1.8264,1.7332,3.606,3.0663,12.7152,7.9271,3.6404
2022-02-17,7.5815,77.4775,4.369,38.3646,16.6378,122.9864,5.9414,1.3997,10.0363,14.693,2.2432,1.9097,16.6891,57.4063,2.2452,1.9178,7.256,1.2394,0.7677,1.694,3.7615,3.6471,4.0983,10.9016,1.9507,1.4884,13.3166,10.1348,3.9978,18.0913,4.3259,18.4722,5.8385,20.5112,11.3882,9.9939,6.0355,56.8967,6.1135,,3.8587,7.1755,4.6386,1.8158,1.7425,3.5843,3.0186,12.3275,7.8425,3.6845
2022-02-18,7.6863,77.4775,4.3371,38.0057,16.53,122.4585,5.7546,1.4035,9.9825,14.2067,2.2422,1.9032,16.6883,55.7231,2.2494,1.9227,7.185,1.2388,0.7721,1.6891,3.7807,3.555,3.9681,10.8341,1.9474,1.5278,13.2631,9.9031,4.0283,18.3264,4.3225,18.3964,5.8611,20.4905,11.2372,9.7379,5.8176,57.4555,6.1264,,3.8805,7.2468,4.5745,1.8119,1.7324,3.5878,3.0052,12.3485,7.7639,3.6895
2022-02-21,7.6863,77.4775,4.3371,38.0057,16.53,122.4585,5.7546,1.4035,9.9825,14.2067,2.2422,1.9032,16.6883,55.7231,2.2494,1.9227,7.185,1.2388,0.7721,1.6891,3.7807,3.555,3.9681,10.8341,1.9474,1.5278,13.2631,9.9031,4.0283,18.3264,4.3225,18.3964,5.8611,20.4905,11.2372,9.7379,5.8176,57.4555,6.1264,,3.8805,7.2468,4.5745,1.8119,1.7324,3.5878,3.0052,12.3485,7.7639,3.6895
2022-02-22,7.5955,77.4775,4.0984,37.3287,16.7056,121.6449,5.7901,1.3955,9.9804,14.0731,2.2495,1.9112,16.6425,55.4173,2.2561,1.929,7.1005,1.231,0.7706,1.6848,3.7672,3.5589,3.9908,10.7354,1.9156,1.5181,13.1911,9.6736,3.9673,18.6194,4.2962,18.4497,5.7995,20.4843,11.0602,9.4216,5.884,57.7571,5.9827,,3.8186,7.1242,4.4568,1.8312,1.736,3.5958,3.02,12.2947,7.6609,3.6788
2022-02-23,7.3341,77.4775,3.901,36.3632,16.8433,120.7016,5.7773,1.3794,9.7333,13.7858,2.1881,1.8746,16.342,53.7135,2.2253,1.8987,6.9451,1.2079,0.7697,1.6693,3.7169,3.5036,3.7859,10.4867,1.849,1.4961,12.7321,9.4954,3.9436,17.6711,4.2062,18.4156,5.6856,20.4017,10.6647,9.1386,5.7624,56.7368,5.8416,,3.7635,7.0034,4.3184,1.8133,1.7217,3.5728,2.9961,12.0334,7.5094,3.6514
2022-02-24,7.4593,77.4775,3.9805,36.9698,16.6723,119.3083,5.8497,1.3687,9.8268,14.8891,2.2342,1.8898,16.6691,56.0675,2.2117,1.9418,7.0701,1.1692,0.7552,1.6683,3.7841,3.6829,3.8317,11.0622,1.8616,1.4663,12.9807,9.9083,3.8927,18.7739,4.3019,18.2714,5.6427,20.7874,11.1456,9.3466,6.1461,58.3321,5.8313,,3.7709,7.1403,4.3499,1.8557,1.7113,3.5861,3.0216,12.3488,7.4811,3.6979
2022-02-25,7.7841,77.4775,4.0748,37.4491,17.1623,122.8219,6.0315,1.4167,10.0239,14.9443,2.2668,1.9657,17.0138,56.4375,2.2856,2.0068,7.1343,1.2149,0.79,1.7184,3.9037,3.7322,3.9929,11.1363,1.907,1.5069,13.3759,10.0791,4.0012,19.4904,4.3781,18.918,5.9042,20.9588,11.3246,9.5507,6.2994,59.3079,5.9707,,3.855,7.3057,4.4076,1.8907,1.7822,3.6051,3.1197,12.5193,7.7403,3.7997
2022-02-28,7.5879,77.4775,4.0532,37.5104,16.9592,123.3498,5.9433,1.4038,9.7438,15.013,2.2412,1.9545,17.0205,56.5943,2.2834,2.0335,7.1749,1.198,0.766,1.7317,3.8765,3.836,4.0748,11.1124,1.8596,1.485,13.3085,9.9662,3.9436,19.8575,4.3754,18.8722,5.8461,20.3497,11.308,9.4912,6.2957,59.1439,5.901,,3.7896,7.2259,4.195,1.8489,1.7939,3.6078,3.0499,12.5072,7.5635,3.7599
2022-03-01,7.6793,77.4775,3.9876,37.0743,16.95,122.8652,5.8226,1.3657,9.5998,14.9809,2.1945,1.9431,16.8431,54.9933,2.2526,2.0237,6.9856,1.1469,0.7241,1.6848,3.8253,3.8562,3.8783,10.8845,1.7337,1.4546,13.3212,9.6254,3.8181,18.3264,4.2945,18.7664,5.442,20.5004,11.1297,9.1161,6.1799,58.6783,5.7332,,3.6971,7.0462,3.8258,1.8334,1.7959,3.5803,2.9936,12.1384,7.166,3.7581
2022-03-02,7.7509,77.4775,4.1442,37.8376,17.1658,123.7566,5.9305,1.4041,9.815,15.1254,2.2346,2.0001,17.1745,55.6383,2.2845,2.0468,7.2357,1.1794,0.7635,1.7232,3.8909,3.9136,3.9756,10.7795,1.743,1.5034,13.6397,9.8905,3.8724,19.0428,4.4159,19.048,5.6532,20.7202,11.1967,9.5152,6.2774,59.2856,5.9716,,3.742,7.2411,3.9444,1.8513,1.8157,3.6069,3.0767,12.4718,7.3828,3.785
2022-03-03,7.9843,77.4775,4.1283,37.7626,17.2622,125.8942,5.9606,1.3875,9.8342,14.737,2.2271,2.0412,17.0421,53.9654,2.3193,2.1082,7.2526,1.1994,0.7556,1.7408,3.8819,3.9398,3.876,10.3735,1.7033,1.5253,13.6792,9.7019,3.8486,18.0285,4.4179,19.3855,5.663,21.1005,10.8909,9.3064,6.1413,59.563,5.9096,,3.7184,7.2592,3.7876,1.8763,1.8582,3.6078,3.1076,12.3189,7.3557,3.8557
2022-03-04,7.7934,77.4775,4.0956,37.0675,17.2794,127.478,5.9823,1.3714,9.6865,15.4922,2.1931,2.0629,17.3552,53.364,2.3783,2.161,7.3743,1.1786,0.7189,1.7284,3.9176,3.988,3.725,10.0917,1.6277,1.548,13.6304,9.338,3.8283,17.4538,4.4159,19.408,5.4892,21.3732,10.7246,9.1679,6.0467,59.4678,5.8847,,3.6634,7.2468,3.4311,1.9003,1.8975,3.6047,3.1618,12.6892,7.1939,4.0075
2022-03-07,7.5867,77.4775,3.9904,36.1883,17.152,125.349,5.8566,1.3192,9.4047,15.007,2.0453,2.0921,17.3493,51.1617,2.3796,2.1818,7.3912,1.1577,0.6838,1.7168,3.7873,3.9689,3.5798,9.4635,1.4472,1.5191,13.3329,8.8538,3.6587,16.5747,4.3657,19.5288,5.1661,20.8117,10.1217,8.8509,5.9399,58.3827,5.7926,,3.5523,6.9226,3.164,1.8493,1.8952,3.5657,3.1265,12.1508,6.8071,3.9622
