Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2017-02-17,16627.8458,24305.2523,11900.9528,712060.4141,98456.4562,19720.305,77224.2109,11535.6935,78911.8287,59126.3694,25503.3657,25521.5652,44746.61,19228.8687,12949.4191,,7554.1566,29016.058,62206.2492,5382.813,10170.4522,10803.5165,10338.7881,8109.5918,11913.4851,29370.9839,6995.1977,38541.0562,,12169.7862,12613.0427,127619.9091,20386.5786,46027.0275,403242.579,8454.608,8676.0761,30921.4443,8591.2563,,30788.978,21370.3649,20341.1356,10343.3524,7997.5438,33689.8625,24518.163,84382.6163,7066.8217,13138.4289
2017-02-20,16627.8458,24305.2523,11900.9528,712060.4141,98456.4562,19720.305,77224.2109,11535.6935,78911.8287,59126.3694,25503.3657,25521.5652,44746.61,19228.8687,12949.4191,,7554.1566,29016.058,62206.2492,5382.813,10170.4522,10803.5165,10338.7881,8109.5918,11913.4851,29370.9839,6995.1977,38541.0562,,12169.7862,12613.0427,127619.9091,20386.5786,46027.0275,403242.579,8454.608,8676.0761,30921.4443,8591.2563,,30788.978,21370.3649,20341.1356,10343.3524,7997.5438,33689.8625,24518.163,84382.6163,7066.8217,13138.4289
2017-02-21,16537.6696,24253.4398,11869.2817,717202.0233,98552.0914,19774.6249,77777.1701,11490.2967,79478.1348,59106.6063,25608.496,25590.0948,44540.1148,19395.786,13075.5892,,7765.0929,29146.6506,63111.9722,5454.5839,10029.3448,10855.5065,10547.9934,8117.1623,11914.7184,29436.7072,7113.5823,39524.3015,,13170.6136,12763.4735,127509.4412,20667.9036,47334.0571,408668.009,8707.4083,8792.8877,30405.78,8712.5283,,30782.4503,21407.2846,20443.5691,10529.1026,8102.7193,33697.2946,24869.7172,85321.0476,7150.4738,13255.6133
2017-02-22,16534.449,23352.4313,11761.0109,719353.1047,97802.9489,19846.3272,77777.1701,11554.0976,79549.7367,59027.5537,25373.4989,25538.6976,45078.7979,19224.4176,13094.9999,,7646.4412,29040.5441,63529.9982,5474.0566,10041.848,10919.6274,10397.2756,8055.8014,11993.6483,29422.102,7070.6202,39448.6673,,13434.0259,12800.5026,127119.1212,20653.6793,47265.9383,408271.9574,8649.179,8746.1631,30413.6728,8745.445,,30536.5737,21481.124,20524.4376,10530.8801,8124.8061,33615.5411,24816.1601,85886.5126,7102.4184,13351.8492
2017-02-23,16576.3166,23241.5173,11616.6498,716310.1115,98727.4226,19904.9927,78451.0892,11601.9483,79725.4869,58711.3435,25234.3559,25749.9972,45626.459,19384.6581,13119.2634,,7745.3176,29269.0813,62711.431,5499.0929,10086.5022,10865.9045,10393.9013,8061.3797,11825.9222,29411.1481,7060.1183,39046.6909,,13471.6562,12503.9792,128150.1552,20101.2826,47768.3145,406640.0339,8368.6843,8891.6354,30511.5834,8752.3748,,30540.9255,21527.2737,20481.3077,10564.6529,8180.5491,33504.0591,25096.3049,84450.7929,7107.1686,13467.6888
2017-02-24,16663.2722,23332.2651,11587.9249,716992.1617,98966.5107,20024.4966,78934.9285,11599.4944,80343.8671,58948.5011,25256.0004,25847.0808,46236.9666,19484.8085,13243.0072,,7863.9693,28786.3194,62329.4026,5494.642,10156.1629,10895.3654,10452.3888,8199.2423,11964.0496,29542.5946,7060.1183,39197.8673,,13283.5046,12536.1054,128555.2042,20001.1459,48062.0769,403323.698,8563.2553,8921.5161,30608.7456,8759.3047,,30649.7204,21591.8832,20672.6966,10682.8575,8222.6193,33853.3694,25139.8117,84366.5747,7071.9192,13597.7856
2017-02-27,16637.5075,23352.4313,11559.2,718408.7275,99173.7203,19931.0663,78554.769,11545.509,79927.2741,58686.6396,25441.5244,25909.8996,46102.2958,19527.0942,13172.6431,,7343.3012,29035.204,62691.8398,5459.0348,10177.5969,10893.6324,10399.5251,8149.038,12066.4118,29699.6001,7026.7033,39338.2453,,14299.5234,12506.2739,129711.4352,20198.3381,48418.2856,404946.0782,8549.0531,9156.2928,30558.8515,8858.0547,,30327.6873,21373.4415,20810.1732,10706.854,8232.0851,33957.4193,25198.864,85533.5982,7111.5748,13624.5178
2017-02-28,16521.5667,23372.5974,11551.8037,718723.5199,98568.0306,19883.2648,77898.1299,11603.1752,79738.5054,58469.245,25333.3021,26823.6276,46066.3836,19206.6131,13269.697,,7593.7908,29043.2326,62613.475,5507.9947,10172.2384,10841.7515,11426.6066,8249.1752,12077.6758,29999.006,6930.277,39111.4808,,13603.3624,12384.6533,130006.0163,20258.4202,49037.7184,403228.2639,8449.6372,9114.4599,30369.7789,8724.6555,,30564.8604,21293.4488,20521.742,10603.7582,8234.1886,33930.8544,25238.69,84591.1566,7112.4561,13900.7507
2017-03-01,16759.8895,23740.6302,11556.967,733413.8321,100146.0117,20039.7061,78779.4087,11770.7672,80760.4601,59462.3427,25899.1503,26560.9308,46923.7875,19791.9363,13286.6814,,7481.7296,29296.1315,63308.9626,5610.9219,10316.9182,10976.8404,11556.0579,8335.0706,12376.4693,30192.5244,7035.2957,39791.7744,,14073.7414,12680.6733,131265.3506,20686.697,48631.8831,407064.7157,8566.8059,9251.0573,30858.2164,8849.3924,,31265.5,21807.2482,20694.2616,10503.3286,8268.8965,35442.0669,25174.1444,86279.5308,7212.917,13840.1577
2017-03-02,16547.3313,23049.9386,11607.1249,729059.2038,100815.4582,19976.695,78952.2085,11631.8247,80942.7196,59240.0074,25865.1375,25972.7184,46717.2923,19433.6205,13374.03,,7666.3009,28979.0043,62593.8838,5549.722,10141.8735,11047.8487,11601.0844,8358.3507,11897.412,29849.3031,7061.073,39403.0352,,13076.5378,12552.1685,131140.1536,20273.8258,49046.2623,405074.9142,8485.1429,9054.6985,30582.4856,8639.7651,,30586.6194,21684.1825,20861.3899,10399.3441,8292.0351,35096.2173,25109.5989,87141.7646,7205.8671,13872.2363
2017-03-03,16740.566,23604.5085,11458.864,733361.3667,100958.911,20039.7061,78191.8895,11639.2021,80480.5617,59500.4555,25719.8104,25812.816,46910.3204,18988.5078,13318.224,,7613.5663,29011.1184,62907.343,5556.3983,10156.1629,10973.3766,11793.5728,8351.9286,12215.9604,29889.4673,7047.707,39813.371,,12258.0783,12586.5894,132708.7981,20498.7482,49413.65,405537.7697,8519.2283,9075.1881,30587.7376,8703.9688,,30358.1499,21681.1058,20804.7819,10450.892,8245.7579,35389.4376,24880.2561,87554.8348,7204.9858,13783.1289
2017-03-06,16505.4638,22843.2353,11377.7263,731052.889,101293.6343,19552.9996,77984.5298,11567.8865,80220.1911,59554.9794,25926.9789,25561.5408,47112.3266,18458.8237,13318.224,,7593.7908,28979.0043,62476.3366,5540.2638,10073.999,10921.4193,11494.1464,8247.5697,11930.7485,29699.6001,6989.4694,39802.5727,,12267.4859,12531.5159,132163.823,20401.6926,49003.5428,403977.4218,8480.8822,9010.3044,30385.535,8606.8341,,30312.456,21576.5,20465.134,10443.7819,8217.3605,35945.8043,25108.2256,87402.44,7150.3492,13776.0003
2017-03-07,16492.5815,22606.2828,11211.0251,731997.2662,101516.7831,19224.9073,77759.8901,11555.5907,80806.025,59470.7152,25790.9279,25390.2168,46807.0728,18265.1997,13301.2395,,7468.546,28882.6618,62153.0818,5541.3765,10059.7097,10962.9851,11683.2578,8280.4829,11744.3112,29743.4156,6956.0544,39921.3541,,12276.8934,12508.5686,130632.0012,20363.1785,48999.2708,403695.8911,8598.0509,9029.9403,30340.8929,8610.3032,,30384.2607,21619.573,20478.6121,10412.6754,8204.7395,36133.7661,25138.4384,87927.8011,7085.1377,13702.9323
2017-03-08,16569.4894,22631.4905,11448.5374,729269.0654,102234.0473,19355.2751,78381.9693,11550.6724,81014.3215,59282.3599,25812.5724,25121.8092,46555.6874,18574.553,13131.3952,,7298.6022,28858.5762,62143.2862,5534.7002,10029.3448,11006.2828,11565.0632,8326.2403,11754.1887,29622.923,6979.9222,40158.9169,,12445.2914,12510.8634,130926.5823,20421.72,48375.5661,405833.6155,8772.0286,9048.7224,30361.9009,8592.9577,,30366.8535,21653.416,20656.5229,10282.0282,8059.5973,36524.7265,24929.6953,88080.1959,7047.2446,13449.8673
2017-03-09,16575.9355,21845.0097,11444.1117,727590.1726,102807.8586,19253.1537,78848.5286,11582.6415,80181.1355,59436.0182,25716.7183,25367.3736,46416.5276,18748.147,13131.3952,,7292.0091,28938.8616,61917.9874,5561.962,10045.4203,11118.8569,11538.0473,8457.8931,11702.332,29783.5798,7013.3373,40364.0848,,12548.8452,12343.3481,131766.1385,20446.369,48273.0393,407026.5421,8740.7836,9043.6,30548.3475,8579.0813,,30153.6153,21579.5766,20564.8719,10105.1656,8019.6306,36855.5392,24535.5553,89106.4791,7040.1947,13416.0065
2017-03-10,16807.9921,22132.3777,11357.073,730003.581,105007.4686,19187.9697,79004.0484,11692.0741,80669.3304,60020.911,25416.7879,25721.4432,46932.7656,19166.5529,13075.5892,,7351.3473,28910.7617,61790.6446,5543.602,10120.4395,11122.3208,11599.9587,8454.6821,11928.2791,29958.8418,7109.7635,41163.1598,,13094.8565,12304.3377,133621.9996,20350.854,48520.8124,406768.8699,8817.4759,9089.7016,30950.1266,8688.3579,,30194.9574,21705.719,20780.5214,9898.9331,8185.8079,36990.8717,24413.3307,90848.3922,7093.9501,13530.064
2017-03-13,16904.6824,21361.0214,11385.1024,730318.3734,104959.651,19368.3119,78675.7288,11716.6657,80740.9323,60372.8381,30214.9087,25527.276,47062.9473,19293.41,13148.3796,,7265.6365,28922.8045,61888.6006,5530.8056,10179.3831,11186.4014,11763.1799,8669.0194,11924.575,29977.0982,7137.4502,41508.7057,,13443.174,12453.4951,133334.783,20426.3417,48811.305,407785.2434,9051.8132,9120.436,31233.7355,8757.7399,,29988.247,21964.157,21596.8433,10006.7695,8218.4123,37216.4258,24446.2902,90888.5285,7076.3254,13560.3605
2017-03-14,16827.3302,20776.2023,11337.895,729216.6,104672.7453,19296.6096,77414.2906,11690.8445,80656.3119,60194.3962,30550.7922,25510.1436,46672.4021,19119.8161,13107.1317,,7252.4503,28838.5049,61594.7326,5535.2565,10154.3767,11020.1381,11701.2684,8628.0785,11667.7608,30006.3086,7100.2163,41325.1345,,13273.7223,12276.801,132649.8819,20398.6115,48708.7782,406802.2719,9018.4379,9073.4807,31097.1831,8764.6781,,29631.3995,21828.7847,21812.2732,9923.2956,8238.3956,36900.65,24532.8087,90045.6673,7039.3135,13546.1033
2017-03-15,17436.4789,21219.8582,11279.6234,736929.0139,106075.3952,19442.187,78312.8494,11759.7009,81235.6365,60526.4964,30488.7268,25704.3108,46986.6339,19673.9814,13293.9605,,7456.8375,29043.2326,61937.5786,5509.1075,10193.6724,11151.7632,11844.2276,8855.26,11773.9436,30166.9654,7152.7257,42027.0246,,13160.7544,12414.4847,134476.2849,20592.7226,49247.044,407012.227,9109.3324,9140.0719,31254.7435,8988.4349,,30025.2373,22108.7593,22159.6538,10127.8524,8408.7799,37005.9086,25209.8505,90679.82,7100.1188,13761.7432
2017-03-16,17098.0629,21240.0244,11315.7665,738135.7181,105039.347,19120.613,77725.3302,11742.4868,80779.9879,60645.4576,30200.3051,25612.938,46798.0948,19302.3123,13187.2012,,7450.2444,29045.2304,61624.1194,5485.1839,10156.1629,11193.329,11708.0224,8868.1042,11623.3122,30265.5502,7174.6841,42167.4027,,12850.0928,12414.4847,132642.5174,20735.9951,49165.8769,407226.9537,9028.3795,9153.7316,31312.5157,8990.1695,,30020.8855,21979.5402,22154.2681,10078.3185,8357.2439,36915.687,25392.5007,89246.956,7030.5011,13497.9853
2017-03-17,17181.8612,21033.3211,11241.2673,734463.1401,104704.6237,19018.4916,78088.2097,11754.7826,81509.0257,62955.2887,30397.4541,25538.6976,47184.151,19188.8086,13357.0455,,7555.7345,29097.3834,61144.135,5506.3257,10168.6661,11257.4097,11762.8742,8978.8852,11527.0069,30250.9451,7206.1897,42415.7638,,12699.469,12462.674,124173.31,20265.3911,49558.8963,406697.2944,9096.5504,9159.7078,31225.8574,9049.1442,,30360.3258,21948.7738,22041.1674,10115.0103,8406.6764,36938.2424,25524.3385,88773.3483,7084.2565,13579.9641
2017-03-20,17130.293,21023.238,11244.2178,742175.5539,104857.3523,18883.7782,77725.3302,11705.5994,80968.7567,62608.3184,30266.0214,25612.938,46887.8753,19211.0642,13269.697,,7384.313,28981.0421,61095.157,5432.8857,10159.7352,11233.1629,11747.369,9089.6663,11707.2707,30075.6831,7182.3218,42728.9148,,13556.1419,12439.7268,124637.2752,20077.6773,49546.0805,408920.9095,9254.9056,9180.1974,31034.1589,9043.9405,,30177.5502,21948.7738,21844.5876,10004.2957,8274.1553,36810.4284,25384.2609,88797.43,7030.5011,13531.8461
2017-03-21,16972.3656,20377.9204,11154.2286,733676.1591,104140.2427,18666.4985,77414.2906,11510.0963,81131.4883,61993.6852,29864.4216,25670.046,46290.8349,18471.8333,13463.8048,,7450.2444,28648.065,60497.6254,5310.4858,10004.3384,10902.3683,11545.802,8915.4671,11372.6714,29827.3953,7090.6692,41659.8821,,13010.1306,12230.9064,122877.153,19366.8269,49870.7487,402350.27,9087.3189,9085.4329,30873.9724,8839.2637,,29690.1488,21662.646,21047.4972,10070.706,8403.5211,36254.0616,25484.5125,86702.318,6944.14,13631.6464
2017-03-22,17123.847,20342.6296,11157.9167,741965.6923,104411.1508,18659.9801,77431.5706,11512.5554,82329.1932,62558.7512,29981.2506,26046.9588,46542.2203,18683.8486,13597.254,,7351.3473,28740.3357,59988.2543,5317.7186,10023.9863,11028.7977,11653.2306,8990.1239,11472.6808,29714.2053,7138.4049,41919.0415,,13273.7223,12244.6748,123319.0247,19265.2769,50541.4449,404669.3192,9269.818,9104.2151,30910.7365,8846.2019,,29681.4452,21831.8614,21200.9909,10132.5676,8400.3659,36599.9112,25562.7912,87264.2255,6953.8336,13751.0503
2017-03-23,17139.962,20877.0332,11130.3955,739342.4223,104618.3158,18683.8809,77362.4507,11517.4737,78298.2883,62885.8947,29769.498,26046.9588,46470.3959,18924.5743,13599.6803,,7371.1267,28884.7595,60086.2103,5304.3659,10052.565,11025.3338,11645.478,9035.0785,11612.2001,29670.3898,7146.9974,41951.4365,,12981.8887,12267.6221,122280.6262,19334.5155,50814.8498,404344.8432,9237.1528,9099.5195,30850.3383,8893.0347,,29820.7027,21813.4015,21165.9836,10197.1584,8429.815,36675.0959,25646.5631,87039.4625,7020.8075,13631.6464
2017-03-24,17107.7319,21038.3626,11052.8858,737873.3911,104570.5084,18807.7303,77293.3308,11465.4309,77113.1975,63297.3023,29806.0071,26011.0019,46407.5495,19099.0452,13633.6492,,7404.0924,28880.7477,59635.6127,5263.8768,10129.5995,11020.1381,11567.9523,9141.043,11714.0761,29571.8049,7165.137,42081.0162,,12897.1628,12258.4432,122059.6904,19272.97,50972.9119,403500.2512,9357.1619,9023.9641,30866.0944,8886.0965,,29361.5879,21834.938,21246.7698,10130.7481,8428.7633,36930.7239,25628.71,87886.3373,7015.5201,13738.5752
2017-03-27,17159.3001,21043.4042,10910.4155,739132.5607,105335.4253,19007.6276,77241.4909,11475.2714,77378.9262,63569.9219,29718.3853,25879.7485,46196.5653,18869.3619,13599.6803,,7338.161,28820.5712,59684.5907,5236.1897,10147.547,10926.615,11584.5649,9153.0844,11751.1852,29608.3179,7149.8615,41962.2348,,12897.1628,12305.7649,121448.4345,19276.0473,51267.6765,404077.6276,9386.2765,9019.6955,31036.7849,8913.8493,,29574.8261,21838.0147,21394.8778,10044.3238,8446.6431,37066.0564,25387.0075,87918.4463,7015.5201,13656.5231
2017-03-28,17223.7603,21476.9769,10951.7541,754452.4576,105144.1961,19011.9732,77241.4909,11590.8975,78649.2395,63788.0175,30010.4579,26090.8952,46362.6593,18875.9874,13420.1306,,7456.8375,29009.1245,60595.5814,5288.2415,10231.9005,10954.3256,11615.5752,9143.4513,11915.7017,29900.4211,7171.82,41919.0415,,12887.7488,12404.6711,121301.144,19749.9476,51430.0106,408458.054,9513.3868,9065.7971,31217.9794,8901.7075,,29864.2207,21942.6205,21645.315,10067.9768,8456.1089,37411.906,25414.4737,88681.0349,7085.1377,13718.7275
2017-03-29,17120.624,21154.3181,11048.4567,756131.3504,104809.545,19448.7054,77189.6509,11615.4988,78409.4354,64102.9666,29904.5816,26387.6421,45846.4213,19081.3772,13376.4563,,7417.2787,28716.2651,60507.421,5222.3461,10192.4159,10987.2318,11633.2954,9169.9424,11664.5975,29717.8566,7199.5067,41973.0331,,12906.5768,12464.4748,120085.9968,19602.2384,51707.6874,417199.8198,9465.8092,9096.5315,30923.8666,8811.5109,,29761.9534,21939.5439,21674.9366,9990.6498,8398.2624,37697.6078,25197.4907,88825.5254,7079.8503,13715.173
2017-03-30,17185.0842,21446.7277,10974.6379,755134.5078,104315.5362,19368.3119,76982.2912,11721.2843,78111.3007,64117.8075,30010.4579,26313.4554,45864.3774,19063.7093,13269.697,,7305.1953,29013.1362,61291.069,5284.919,10188.8264,10483.2463,11644.3705,9148.2679,11585.4316,29809.1389,7242.4689,41994.6297,,13226.6523,12448.3738,121058.1145,19949.9704,51652.152,418163.7044,9431.0137,9115.3136,31112.9391,8870.4856,,29505.1973,22117.9892,21812.2732,9990.6498,8308.8632,37735.2002,25175.5178,88315.7951,7092.1876,13684.9594
2017-03-31,17040.0488,21325.7306,10944.3722,753717.942,103837.4631,19229.2529,76740.3716,11657.321,77696.5045,64375.0505,29919.1852,26273.5087,45963.136,19096.8367,13245.4335,,7371.1267,29053.254,61153.9306,5297.6551,10147.547,10339.4978,11699.7461,9208.4749,11407.3084,29754.3695,7227.1934,42005.428,,13697.3517,12439.1732,120829.8141,19953.0477,51921.2849,423030.8448,9392.6676,9144.0481,31168.0853,8873.9547,,29437.7444,21896.4709,21674.9366,10054.3309,8307.8115,37487.0907,25213.9704,87882.3236,7102.7625,13821.809
2017-04-03,17146.4081,21401.3538,10740.6323,753927.8036,103630.2981,18975.0356,76844.0514,11585.9772,76244.718,64107.9136,29659.9708,26136.5486,45460.3651,18858.3195,13240.5808,,7377.7199,29149.5365,60527.0122,5261.1081,10054.2198,10046.5287,11632.1879,9340.9306,11425.8629,29692.2975,7229.1029,41994.6297,,13782.0776,12344.8673,120697.2526,19936.1227,51754.6788,425402.3828,9352.1911,9137.2031,31073.549,8752.5362,,29363.7638,21625.7263,21071.733,10075.2546,8298.3457,37238.9812,25204.3573,87818.1057,7135.3682,13709.8412
2017-04-04,16959.4735,20619.9145,10559.0381,759541.6014,103757.7843,18888.1238,76342.9321,11766.7967,76503.9656,64330.5277,29659.9708,25913.9885,45541.1675,18761.1458,13276.976,,7430.4649,29129.4776,60909.0406,5258.3394,10118.831,10254.0301,11684.2409,9280.7235,11159.915,29805.4876,7150.8162,42113.4111,,13330.2062,12365.5686,121043.3855,19833.034,51579.5289,432712.6368,9458.7081,9032.817,31223.2314,8695.2961,,29450.7998,21505.7372,20460.4508,10119.8314,8377.2273,36870.5761,25296.369,87882.3236,7108.0499,13812.9227
2017-04-05,16988.4806,20826.6178,10536.8925,755606.6964,103518.7478,18942.4437,75686.2931,11656.0909,76244.718,64256.323,29221.8619,25828.3884,45756.6408,18449.7483,13357.0455,,7357.9404,28960.9832,60360.487,5224.5611,10050.6302,10167.5712,11652.1231,9215.6998,11138.8866,29728.8105,7077.3032,41443.9159,,13339.6202,12349.4676,119482.1055,19697.6339,51536.8094,433881.7048,9515.5172,8998.5921,31309.8897,8615.5068,,29426.8649,21404.2079,20220.7851,10094.359,8417.194,36990.8717,25483.3457,87147.8303,7056.9382,13914.2269
2017-04-06,17130.293,21033.3211,10523.6051,753717.942,103709.977,19042.3923,75461.6534,11609.3485,75706.7792,64384.9444,29324.0873,25822.6818,45675.8383,18566.7984,13274.5497,,7357.9404,29265.8779,60575.9902,5248.9257,10122.4205,10158.9253,11742.939,9252.4589,11062.1946,29736.113,7131.7219,41659.8821,,12492.3613,12469.0751,119398.1846,19957.6636,52096.4349,428632.8279,9543.9217,9081.5876,31351.9058,8653.6669,,29415.9854,21514.9671,20228.8637,10205.346,8450.8501,37111.1672,25547.9615,87296.3345,7036.6698,13852.0226
2017-04-07,17030.3797,21078.695,10485.9576,752039.0492,104443.0223,19038.0468,75738.133,11534.3145,76115.0942,64419.5733,29210.9092,25617.2416,45873.3555,18725.8099,13228.4491,,7278.8228,29245.819,60086.2103,5243.3883,10109.8572,10046.5287,11732.9714,9216.3133,11030.0335,29615.6204,7130.7672,42037.823,,12727.711,12455.2742,120229.7405,19894.5795,52169.058,427010.4478,9405.4496,9034.5283,31417.556,8650.1978,,29376.8192,21465.7408,20234.2495,10170.166,8426.6598,37299.1289,25402.2324,87597.3563,7009.3514,13844.9135
2017-04-10,16991.7036,21335.8137,10544.2744,751147.1374,103534.6835,19216.2161,75323.4136,11593.3576,76374.3418,64389.8914,28962.6475,25674.3083,45850.9103,18917.9488,13274.5497,,7351.3473,29506.5842,60223.3486,5252.2482,10111.6519,10117.425,11613.3602,9215.5101,11013.9529,29706.9027,7124.0842,41962.2348,,12332.3235,12538.0794,119795.5653,19905.3499,52322.8482,432812.8426,9463.6789,9057.6301,31449.0681,8729.9871,,29540.0117,21425.7444,20339.2715,10270.3467,8439.2808,36870.5761,25677.1929,87505.0429,7034.9073,13866.2407
2017-04-11,17027.1567,22147.5023,10590.042,743067.4657,102275.7579,19092.3667,75306.1336,11652.4007,75233.6524,64286.0048,28506.2841,25417.5082,45828.4652,18990.829,13293.9605,,7456.8375,29586.8196,59547.4523,5272.1829,10104.4729,10203.8839,11696.4235,9233.1812,10989.2136,29637.5282,7188.0501,41249.5463,,12332.3235,12533.4791,120031.0502,19894.5795,52442.4628,430579.6841,9467.9396,9064.4751,31441.1901,8811.5109,,29683.6211,21456.5109,20172.3134,10348.6698,8465.5747,36900.65,25743.1835,87316.4026,7020.8075,13916.0042
2017-04-12,16936.9125,22162.6269,10463.0737,743959.3775,102578.5375,18864.223,75133.3338,11552.7655,74909.5929,64004.027,28064.5243,25480.2816,45765.6188,18909.1148,13439.5414,,7496.3963,29426.3488,58940.1251,5184.6916,10012.9404,10181.4046,11531.4044,9165.7095,10966.9482,29570.5341,7183.2766,40785.2189,,12012.248,12310.3652,119986.8967,19623.7793,52275.8568,428351.7172,9335.8585,9031.9614,31162.8333,8646.7287,,29485.6142,21179.613,20002.6624,10348.6698,8465.5747,36569.8373,25767.9299,83965.0261,7018.1638,14008.4221
2017-04-13,16866.0063,21855.0927,10400.3278,740024.4725,102196.079,18831.631,73733.6558,11448.21,74442.9472,63840.7766,27933.0917,25269.1348,45455.876,18752.3118,13342.4874,,7489.8032,29285.9367,58332.7979,5132.0861,9962.6872,10167.5712,11476.0288,9135.1866,10678.7349,29428.1047,7170.8653,40515.2612,,11588.6185,12236.7606,118927.2149,19422.2178,52374.1116,422826.6334,9328.0473,9015.7045,31013.1508,8596.4268,,29222.3304,21121.1567,19859.9401,10340.4732,8429.815,36404.431,25637.3237,84815.9145,7004.064,13963.9904
2017-04-14,16866.0063,21855.0927,10400.3278,740024.4725,102196.079,18831.631,73733.6558,11448.21,74442.9472,63840.7766,27933.0917,25269.1348,45455.876,18752.3118,13342.4874,,7489.8032,29285.9367,58332.7979,5132.0861,9962.6872,10167.5712,11476.0288,9135.1866,10678.7349,29428.1047,7170.8653,40515.2612,,11588.6185,12236.7606,118927.2149,19422.2178,52374.1116,422826.6334,9328.0473,9015.7045,31013.1508,8596.4268,,29222.3304,21121.1567,19859.9401,10340.4732,8429.815,36404.431,25637.3237,84815.9145,7004.064,13963.9904
2017-04-17,17230.2063,22298.7486,10396.6368,744116.7737,102482.9229,18825.1127,74839.5743,11652.4007,75000.3295,64305.7928,27889.2808,25497.4016,45725.2176,18990.829,13449.2468,,7535.9551,29498.5607,58705.0307,5217.3624,10100.8834,10171.0295,11587.8874,9251.6556,10750.479,29764.092,7277.7933,41055.1767,,12040.4899,12413.8716,119295.16,19656.0907,53078.9835,431104.7001,9426.753,9103.8338,31262.6216,8745.598,,29561.7707,21233.6722,20118.4559,10479.8155,8519.2142,36690.1329,25957.6527,85839.3887,7075.4442,14068.8492
2017-04-18,17091.6169,22087.0038,10401.8041,740811.4535,101431.1622,17938.6115,75046.934,11652.4007,75337.3514,64216.7471,28261.6733,25913.9885,45756.6408,19083.5857,13427.4096,,7522.7689,29638.9727,58283.8199,5183.0304,10057.8093,10193.5089,11714.1437,9343.2244,10703.4742,29329.4997,7250.1066,41087.5716,,12191.1137,12416.1718,118662.2944,19480.6861,53339.5724,431960.2278,9441.6654,9169.7168,31212.7274,8721.3143,,29433.3926,21364.9893,20021.5125,10504.4054,8500.2826,36968.3162,25934.2811,85530.3396,7115.0998,14129.2763
2017-04-19,17104.5089,22384.4548,10513.2705,738083.2527,101112.4468,17784.3429,75323.4136,11704.0634,75797.5159,64419.5733,28108.3352,25451.7482,45819.4871,19419.2766,13318.224,,7496.3963,29514.6077,57774.4487,5203.5188,10018.3247,10319.7389,11721.8963,9442.0222,10785.114,29124.9857,7335.0763,42383.3689,,12087.5599,12388.5701,118669.6533,19525.3065,53140.5076,429771.224,9630.1432,9221.9098,31281.0036,8736.9253,,29365.9397,21413.8515,20296.1855,10533.5488,8420.3492,37103.6487,25850.4181,85743.0617,7180.3112,14097.2855
2017-04-20,17123.847,22797.8614,10818.8802,747317.1632,101638.3272,17897.3284,75997.3326,11701.6033,77262.2648,65013.2109,28718.0367,25622.9483,46254.9227,19525.2843,13233.3018,,7529.362,29755.3141,58450.3451,5266.6455,10095.4991,10409.6562,11686.4559,9548.0492,10931.0761,29271.0672,7420.0459,43074.4608,,12341.7375,12597.8831,119243.6476,19936.1227,52982.7953,431138.1565,9820.1124,9241.5891,31659.1487,8847.9364,,29788.0642,21627.6236,20977.4825,10559.0494,8405.6247,37554.7569,25714.3126,87581.3018,7243.7602,14070.6264
2017-04-21,17168.9691,22762.5706,10839.5495,746425.2513,101702.0702,17656.1479,75219.7337,11684.3824,77275.2272,65062.6807,28341.9933,25571.5883,46097.8068,19562.8287,13366.7509,,7502.9894,29683.1022,57921.3827,5243.9421,9980.6348,10423.4896,11639.9405,9513.5101,11022.6117,29117.6817,7422.5615,42966.4777,,12238.1837,12613.9841,118044.1466,19762.2567,53038.2078,429450.9986,9833.7845,9240.7335,31099.8091,8910.3802,,29875.1002,21520.7376,20627.4089,10512.602,8396.1589,37580.3749,25670.3189,87360.5525,7198.8172,14308.7803
2017-04-24,17546.0612,23412.9298,10858.7424,753613.0112,103040.6747,17586.6184,76256.5323,11761.8764,77359.4827,65740.417,28922.4875,25896.8685,46748.7155,19907.3535,13449.2468,,7641.4453,29947.8791,58469.9363,5322.5735,10059.604,10615.4285,11831.5399,9666.1247,11216.8155,29544.9698,7454.0009,43668.3679,,12360.5655,13014.209,120053.1269,20288.4706,52790.9831,433695.1806,10002.1663,9377.6333,31259.9955,9019.6568,,30410.3715,21966.605,21341.0203,10309.5083,8415.0905,38341.4774,25613.952,88797.43,7264.9099,14354.9892
